t_id_predio;numero_predial;condicion_predio;destinacion_economica;uso_construccion
986297;470010006000000020095500000001;Parque_Cementerio.Unidad_Predial;Servicios_Funerarios;
1001814;470010109000002410023000000000;NPH;Servicios_Funerarios;
804323;470010104000000750009000000000;Via;Servicios_Funerarios;
683442;470010106000005520019000000000;NPH;Servicios_Funerarios;
