t_id_predio;numero_predial
1013606;470010110000000190906900000305
1030147;470010002000000060905900003979
989256;470010101000001240901900000019
770748;470010002000000060905900003862
1032896;470010002000000060910900003287
908463;470010115000006810901900000437
987950;470010101000001280903900000041
1007240;470010103000002860902900000064
784015;470010107000000790902900000065
1023338;470010105000002720901900000468
777598;470010104000000930904900000182
953545;470010115000006790901900000192
689452;470010104000001610907900000179
742154;470010110000000830901900000111
921376;470010115000006650901900000785
952388;470010002000000060905900003840
976652;470010109000000450901900000091
1043701;470010002000000060912900004308
997623;470010002000000060908900004028
684893;470010101000001280905900000266
1003721;470010105000000230902900000290
855417;470010104000001050903900000097
823573;470010101000001490901900000024
796525;470010115000006650902900001926
900239;470010102000003300905900000068
998474;470010104000000930903900000104
708684;470010101000001940902900000067
745469;470010102000002330901900000106
955308;470010115000006560901900000066
1064979;470010105000000050901900000054
980217;470010002000000060901900000443
901916;470010002000000060910900003350
908437;470010104000001080902900000096
890104;470010105000000030901900000043
837086;470010101000002280901900000601
1054913;470010002000000060906900002003
750614;470010103000000500902900000036
816869;470010104000000880903900000049
1016856;470010115000006650902900001844
773332;470010104000001070901900000078
993706;470010002000000060901900000292
793944;470010104000000930903900000144
967878;470010101000001810906900000109
1026572;470010002000000060906900002128
756052;470010104000001080901900000044
810493;470010101000002280901900000008
679304;470010105000000440901900000104
765616;470010101000001650901900000051
3013261;470010110000000610902900000130
710694;470010002000000060911900003602
911127;470010101000002280901900000637
1049672;470010002000000060911900004171
1032398;470010115000006650904900003402
923648;470010101000000590901900000034
960788;470010101000001220901900000012
1028060;470010115000006560901900000197
682061;470010101000001110901900000033
932793;470010101000001650901900000016
923723;470010002000000060901900000253
826514;470010106000006060901900000033
1055098;470010105000000510901900000012
820670;470010102000002330901900000369
751782;470010105000000440901900000063
666177;470010110000000830901900000057
912437;470010103000000480902900000037
1054048;470010002000000060901900000005
682835;470010102000002500903900000471
705993;470010002000000060907900002530
784049;470010110000000640903900010384
681793;470010115000006650901900000434
1067675;470010002000000060903900001047
1058072;470010101000000980901900000020
909910;470010102000002150903900000133
1055286;470010002000000060909900003210
990715;470010002000000060913900004927
1063236;470010002000000060903900001245
821238;470010104000000430904900000164
900758;470010115000006650904900003024
1034860;470010002000000060917900007285
1068064;470010002000000060906900002260
978481;470010104000001610907900000224
1061749;470010105000000230902900000166
910607;470010101000001210903900000095
988673;470010002000000060918900007640
742037;470010003000000010901900004027
1021334;470010104000001050904900000195
963507;470010102000002320902900000077
881851;470010115000006770901900000053
784520;470010115000006650904900003504
927860;470010105000002720901900000429
984811;470010106000008500901900000010
936189;470010002000000060902900000544
837965;470010104000000060901900000030
955994;470010115000006650902900001496
789900;470010101000001060901900000056
954901;470010105000001070901900000081
960743;470010110000000640903900001332
677644;470010115000006650901900000458
965934;470010104000001050903900000145
951244;470010102000002500903900000303
1061235;470010002000000060901900000124
858420;470010002000000060913900004925
997074;470010110000000640903900010748
811251;470010109000000340901900000014
1040638;470010102000002200905900000035
744623;470010104000001010902900000206
1029583;470010101000002280901900000602
944348;470010103000000810901900000054
769886;470010104000001080902900000110
839075;470010002000000060902900000928
737090;470010103000004200901900000019
819446;470010109000003600902900000196
942793;470010102000002500903900000301
905803;470010104000000060902900000142
784007;470010115000006790901900000132
1001337;470010101000001670901900000055
710043;470010102000002320902900000033
752439;470010107000000080911900000516
1015166;470010115000006650902900001751
803142;470010104000000930904900000168
821104;470010101000001280904900000066
681306;470010113000000920901900000078
762401;470010115000006650901900001183
909047;470010109000003600901900000072
717327;470010102000003190901900000041
1001119;470010101000000980901900000071
1070253;470010111000000740901900000036
1067777;470010002000000060903900001363
822080;470010101000001300901900000002
867721;470010102000002040901900000009
1024185;470010002000000060907900002340
922926;470010115000006650903900002420
720554;470010102000001880901900000017
1068433;470010002000000060917900007085
804512;470010110000000830901900000432
867114;470010102000002310901900000047
787078;470010115000006650901900000705
1057830;470010110000000830901900000236
1048177;470010105000002720901900000168
995020;470010101000001280904900000114
1049066;470010102000003250902900000039
1031968;470010002000000060903900001318
835648;470010104000001070902900000256
1035849;470010104000000930907900000375
956478;470010105000000440901900000064
1040426;470010102000002740901900000023
876473;470010115000006650901900000687
1050326;470010101000002280901900000390
1000326;470010002000000060911900004202
841288;470010110000000680903900000031
1012037;470010115000006650904900003303
987007;470010115000006650904900002863
876549;470010002000000060912900004414
719307;470010103000002230901900000164
1062248;470010115000006810902900000297
1045565;470010002000000060906900002130
911162;470010106000001570901900000067
719154;470010104000000210901900000020
664014;470010115000006650901900000129
910878;470010110000000030901900000010
705363;470010002000000060902900000844
812969;470010102000002410901900000059
859276;470010002000000060904900001640
911026;470010101000002280901900000207
774404;470010110000000830901900000044
948455;470010115000006650901900001356
836209;470010107000000810902900000164
1049858;470010101000002280901900000124
963485;470010102000002220901900000024
828498;470010101000001220901900000021
862902;470010102000003260903900000060
875495;470010115000006650902900002207
1061241;470010002000000060917900007247
1031913;470010107000000810902900000208
981306;470010102000002500901900000083
1050431;470010002000000040920900005829
1030942;470010103000000520902900000016
704113;470010105000000470901900000088
1068453;470010002000000060917900007148
860316;470010104000001050902900000070
838208;470010110000000570902900000199
859409;470010102000002500903900000328
1006815;470010101000001810904900000067
725333;470010104000000060902900000217
733555;470010105000000080902900000026
768804;470010110000000030901900000062
751274;470010115000006650902900002297
760456;470010104000001020902900000051
816554;470010115000006810902900000305
696590;470010115000006650901900000649
1002307;470010115000006650902900002053
743520;470010104000000920901900000033
695501;470010002000000060917900007313
1035864;470010102000002500903900000246
1053658;470010107000000810903900000277
927386;470010002000000040913900005720
1006875;470010003000000010901900004016
912333;470010002000000060904900001607
796315;470010110000000610903900000230
1001826;470010101000002280901900000494
852939;470010102000003070902900000017
1023683;470010102000002500901900000072
758817;470010104000000980902900000042
959787;470010101000002280901900000396
883353;470010115000006650902900001498
691219;470010109000000500901900000122
1071938;470010101000001930901900000036
742326;470010103000001850901900000007
722480;470010104000001610902900000046
823599;470010101000001410901900000093
962741;470010103000000130901900000081
903332;470010002000000060917900007397
914429;470010002000000060908900002659
803740;470010102000002330901900000180
720297;470010104000000930902900000059
1028892;470010110000000640906900001271
836327;470010109000003600901900000085
760319;470010103000002230901900000122
896301;470010115000006650902900001908
724223;470010103000002230901900000135
3017224;470010110000000380903900001443
722640;470010104000001050903900000123
875627;470010115000006650904900003017
853194;470010110000000380908900001719
875477;470010002000000060904900001419
1067978;470010002000000060906900002042
1061321;470010103000000130902900000096
3018517;470010110000000610902900000168
756255;470010101000000980901900000058
859282;470010002000000060910900004123
767957;470010101000002280901900000315
680184;470010002000000060901900000139
861926;470010115000006810902900000258
1032432;470010115000001520901900000014
1014911;470010115000006650901900000019
838294;470010107000001440903900000188
808350;470010115000006650901900000178
800397;470010101000002280901900000403
697262;470010115000006650902900001867
685464;470010105000000440901900000034
919785;470010115000006560901900000171
1011034;470010002000000060903900001075
1009611;470010115000006650901900000759
806142;470010102000003260903900000074
1054560;470010002000000040921900005850
681187;470010002000000060901900000190
724125;470010102000003240901900000011
1003278;470010104000001070902900000093
990918;470010115000006790901900000223
950383;470010101000001600901900000044
858701;470010002000000060918900007443
767579;470010107000000520904900000079
1019706;470010104000000930907900000376
855692;470010002000000060907900002598
891745;470010002000000060917900007123
760263;470010103000000040901900000026
732193;470010115000003930904900000034
1067783;470010002000000060903900001382
726138;470010115000006650901900000797
1014143;470010105000002720901900000363
986303;470010002000000040901900000079
3015904;470010110000000190901900010013
1004831;470010104000001070904900000487
882129;470010002000000060911900004230
803131;470010105000002580901900000159
778885;470010109000003600902900000138
1065287;470010109000003600901900000133
1032785;470010115000006650902900002233
1043707;470010002000000060909900003086
1006576;470010002000000060917900007187
903300;470010115000006650903900002575
703520;470010115000006650901900000132
1045672;470010101000001280903900000148
841882;470010106000000180903900000041
839517;470010105000000230902900000349
841358;470010104000001460901900000055
957828;470010109000003600902900000184
825005;470010107000000810902900000063
987727;470010109000003600902900000136
990957;470010107000000080911900000519
991012;470010101000001210903900000080
831239;470010106000009930901900000018
1034318;470010110000000830901900000223
994634;470010115000006650904900003182
924553;470010002000000060918900007759
979798;470010115000001130901900000032
909234;470010115000006650902900001572
1014891;470010104000000440901900000029
665683;470010115000006650902900001773
724839;470010101000001210903900000105
1015645;470010104000001610907900000183
921511;470010115000006650901900000905
1051063;470010104000000060902900000115
743788;470010110000000830901900000128
1050482;470010002000000060910900003382
685162;470010002000000060911900003621
1020183;470010002000000060918900007782
1062529;470010104000000210901900000002
797385;470010002000000060912900004457
1069433;470010107000000810902900000182
695923;470010115000006650904900002845
905609;470010105000000440901900000177
770352;470010101000001940903900000093
945632;470010110000000830901900000423
898394;470010105000001010902900000033
3015595;470010110000000520901900000059
872025;470010110000000380908900001814
715452;470010102000003260903900000046
697411;470010002000000060917900007351
910653;470010101000001280904900000050
680351;470010101000001060901900000121
908102;470010113000000040902900000060
903485;470010106000006250902900000021
676548;470010105000000230902900000184
843332;470010115000006560901900000110
1029854;470010002000000060907900002337
1062234;470010110000000640906900001324
815884;470010104000000060902900000187
689591;470010115000006810902900000226
1006748;470010104000000190901900000002
967578;470010115000006650901900001231
999929;470010107000001150902900000025
982517;470010101000000840901900000026
1000991;470010110000000570902900000230
915040;470010110000000030901900000020
680182;470010003000000010901900003206
905829;470010104000001450901900000031
988609;470010115000006650902900001953
960267;470010107000000810906900000437
723052;470010105000000440901900000174
1046506;470010002000000060911900004140
755034;470010104000001080902900000127
859310;470010002000000060904900001677
1024754;470010115000006650902900001648
889675;470010103000000520905900000119
3011041;470010110000000190901900010005
904246;470010105000000230902900000299
1025312;470010115000003920902900000009
855554;470010115000006650904900003215
863884;470010002000000060911900004157
841172;470010002000000060910900003438
957535;470010115000006650901900000165
1023646;470010109000000500901900000127
774003;470010102000002330901900000085
1021520;470010112000000640901900000074
771062;470010002000000060909900003120
1009934;470010101000001280902900000012
858824;470010115000006650901900000911
773421;470010101000001810906900000088
680439;470010110000000830901900000087
685482;470010105000000440901900000101
1025841;470010102000002190901900000006
831804;470010115000006650903900002592
922543;470010115000006650902900001957
919948;470010115000006650903900002506
1061295;470010102000003260903900000059
1062186;470010109000000390901900000019
1002041;470010102000002430901900000026
676981;470010104000000440902900000061
948215;470010115000006650904900002687
949486;470010115000006560901900000090
665693;470010002000000060903900001057
859417;470010002000000060911900004180
823750;470010104000000070901900000046
836855;470010105000002720901900000503
830083;470010101000000410901900000031
710454;470010102000002330901900000385
770279;470010110000000380908900001807
950557;470010109000003730901900000004
990946;470010115000006650902900002152
1031510;470010105000002580901900000224
840226;470010101000001790904900000043
749643;470010105000002720901900000492
705443;470010002000000060903900001126
684146;470010115000006810902900000298
667727;470010105000000230902900000267
945255;470010104000001070901900000282
677549;470010002000000060918900007615
686904;470010101000001080901900000033
744922;470010115000006650901900001226
1043197;470010104000000930904900000165
792044;470010104000001610907900000219
844029;470010002000000040916900005773
808123;470010101000002280901900000344
1023650;470010107000000790902900000048
983099;470010101000002280901900000088
1000519;470010115000006650904900003260
903399;470010102000003180901900000022
916572;470010109000003600901900000104
1035056;470010115000006650902900002168
1058962;470010109000003600901900000009
825354;470010002000000060918900007648
1040158;470010101000002280901900000327
762094;470010115000006650901900001021
950603;470010115000006650901900001185
949556;470010115000006650904900003293
1019255;470010101000002280901900000614
791063;470010107000001440902900000030
768019;470010115000006650904900003238
794651;470010115000006650902900001885
965984;470010002000000060905900003989
1008868;470010115000006650904900003274
914286;470010102000003780901900000009
1021985;470010105000000470901900000018
967093;470010114000000570901900000024
999348;470010110000000830901900000123
697168;470010002000000060908900002838
695979;470010002000000060905900003929
1068342;470010110000000190906900000317
836857;470010105000000440901900000165
1035150;470010104000000930901900000032
953785;470010104000001610903900000067
1037249;470010107000000270904900000138
815834;470010104000000060902900000105
685220;470010106000005710901900000048
658819;470010002000000020078000000000
914063;470010102000002500903900000207
791676;470010115000006650902900001663
771704;470010101000002110903900000069
716363;470010104000001610902900000045
966716;470010002000000060907900002490
906299;470010102000002330901900000288
923474;470010115000006650901900001247
733396;470010102000001860901900000022
1009968;470010102000001700901900000016
1062152;470010104000001070903900000399
685727;470010101000002280901900000232
1040534;470010105000002720901900000470
1039621;470010101000001410901900000068
875768;470010115000006810901900000461
693135;470010115000006560901900000087
961538;470010107000000790903900000091
1053331;470010101000001460901900000023
693147;470010115000006560901900000092
680119;470010002000000060908900002958
997204;470010109000003600902900000209
971710;470010104000000250901900000038
839342;470010105000000440901900000139
694785;470010101000001490901900000029
1005155;470010110000000570902900000159
880861;470010002000000060907900002315
922740;470010115000006650904900002818
1017913;470010102000000640901900000021
1016730;470010115000006790901900000073
825063;470010115000006560901900000314
989206;470010102000002150902900000089
956868;470010102000002500903900000543
1022550;470010101000001410901900000054
805551;470010115000006650901900001157
929927;470010110000000870901900000041
1016414;470010115000006650904900003138
675804;470010002000000040913900005574
957865;470010002000000060904900001478
947050;470010110000000570902900000210
857482;470010104000001080902900000151
686356;470010002000000060907900002366
1066069;470010002000000040919900005820
1054112;470010115000006650901900001316
1061586;470010104000001610903900000079
1010347;470010002000000060901900000299
1001256;470010115000006650902900001949
877624;470010002000000060904900001464
702699;470010104000001070904900000454
858177;470010002000000040901900000123
981386;470010104000001020902900000059
831620;470010105000000270902900000037
977098;470010102000002500903900000520
983486;470010115000006560901900000158
1015476;470010002000000060910900004124
836466;470010115000006650901900000710
991462;470010101000001940901900000041
912043;470010003000000010901900004000
839059;470010101000001230901900000054
1024639;470010115000006790901900000033
876298;470010002000000060911900003574
922242;470010115000006650901900001379
711034;470010002000000060907900002460
838506;470010112000000640901900000069
855175;470010104000000980902900000057
668291;470010002000000060904900001658
1028981;470010104000000440901900000045
759133;470010104000001010902900000188
821326;470010115000006650902900002033
859361;470010102000002780903900000026
678095;470010110000000400904900000556
947756;470010104000000880901900000035
1062470;470010115000006560901900000203
831838;470010115000006650901900001340
682072;470010110000000190901900010084
1062919;470010104000001460901900000077
751242;470010107000001440903900000141
957501;470010115000006650901900000328
908407;470010101000001840901900000032
862348;470010102000001080902900000002
1067710;470010002000000060903900001262
696157;470010115000006810902900000391
839131;470010002000000060905900003771
1037115;470010110000000570902900000150
705341;470010002000000060902900000771
3011356;470010110000000190901900010066
1018117;470010104000001080902900000120
1015543;470010102000003960901900000007
734844;470010115000006650901900001380
1037061;470010101000002110901900000028
723668;470010104000000930903900000114
670122;470010102000001090901900000035
930451;470010115000006650901900000181
1012681;470010102000002150901900000064
693546;470010110000000830901900000254
857235;470010002000000060905900003874
846908;470010105000002720901900000308
990290;470010110000000380902900000551
1048964;470010107000000810902900000040
926156;470010002000000060906900001995
723934;470010103000002230901900000081
788120;470010110000000570902900000035
679067;470010104000001610907900000220
686102;470010101000000980901900000068
823531;470010101000001280904900000113
953836;470010110000000190901900010010
910814;470010101000001600901900000045
837372;470010002000000060911900003642
990566;470010002000000060917900007217
745136;470010109000003600902900000183
1018809;470010105000000010901900000007
723249;470010110000000640906900001171
868539;470010002000000060907900002518
764225;470010102000001700901900000007
1060942;470010102000002500903900000479
1059143;470010104000001120901900000100
823467;470010101000000980901900000070
719824;470010101000001290904900000051
838211;470010101000002280901900000042
825591;470010002000000060903900001312
1023727;470010104000000080902900000031
817897;470010113000000920901900000101
810906;470010104000000070901900000055
990060;470010002000000060909900003243
905315;470010103000001840901900000025
734620;470010002000000060903900001354
761753;470010002000000060904900001666
1030932;470010002000000060903900001065
1015562;470010115000006790901900000121
865722;470010110000000380903900001483
1056765;470010110000000830901900000220
678254;470010102000002860904900000075
708148;470010106000005930902900000068
854138;470010102000002330901900000080
1028983;470010101000001820903900000043
904532;470010104000001070902900000128
983466;470010115000006650901900000414
969925;470010107000000810906900000382
684851;470010101000001270901900000017
722745;470010104000001050903900000134
767114;470010102000003040901900000024
992957;470010002000000060908900004022
1013858;470010101000002110903900000033
997488;470010116000001740901900000024
783584;470010002000000060903900001170
923014;470010115000006810902900000430
1061177;470010115000006790901900000224
743632;470010002000000060909900003259
828418;470010115000006650901900000515
784259;470010115000006650902900002131
792215;470010105000000330901900000025
955885;470010115000006790901900000154
785261;470010115000006650904900003627
1026904;470010002000000060901900000245
950867;470010101000001280903900000158
953008;470010002000000060902900000829
1072200;470010002000000060901900000351
1034626;470010101000001270901900000021
951136;470010104000000060902900000205
739307;470010110000000380908900001864
981774;470010115000006650904900003016
966926;470010115000006650902900001893
816619;470010104000001010902900000204
783810;470010114000000780901900000058
1066650;470010101000000980901900000077
683440;470010002000000060913900004939
824840;470010102000002330901900000258
867675;470010103000000520904900000094
998144;470010110000000640903900010349
962153;470010101000001240901900000038
771004;470010002000000060907900002441
786972;470010109000003600901900000083
924354;470010002000000060918900007465
812459;470010107000000790903900000094
983426;470010104000001070904900000467
1032797;470010105000001150901900000028
1051308;470010002000000060901900000425
992331;470010104000001610907900000189
725028;470010101000001410901900000038
1028489;470010101000001210902900000059
685594;470010110000000610903900000238
844674;470010002000000060903900001079
1057384;470010002000000060912900004474
959350;470010101000001280905900000206
760191;470010102000003200901900000027
712227;470010102000002330901900000355
807756;470010105000000230902900000125
886763;470010107000001440903900000129
908125;470010103000001740901900000011
1003596;470010107000000810906900000385
781156;470010115000006650901900000067
676987;470010104000000440902900000062
1006857;470010101000001280905900000313
963456;470010102000002150902900000092
922520;470010114000000210901900000023
680967;470010102000002330901900000125
840610;470010102000002330901900000264
808412;470010002000000060903900001209
752116;470010002000000060905900003888
1067615;470010002000000060902900000855
1006861;470010002000000060918900007829
915225;470010115000006650903900002359
983514;470010115000006650901900000984
922551;470010115000006650902900002003
704203;470010002000000040919900005823
947495;470010103000002360901900000021
733599;470010102000002500901900000102
664050;470010115000006650901900000162
810976;470010101000001400901900000031
959668;470010101000001940902900000072
844868;470010002000000060908900002737
947444;470010115000006650904900003199
1039044;470010104000000430904900000193
1022707;470010109000003600902900000195
901539;470010103000002230901900000119
1012011;470010104000000880902900000041
884203;470010105000002720901900000216
911426;470010105000000440901900000058
683513;470010002000000060909900003262
755496;470010002000000060902900000881
1003295;470010115000006810902900000277
959329;470010101000001280905900000172
893699;470010102000002310901900000061
685196;470010002000000060903900001263
1015204;470010115000006650901900001377
841050;470010107000000810902900000094
743353;470010115000006650901900001202
1034067;470010115000006810901900000470
950911;470010109000003600901900000030
839578;470010110000000190901900010214
766976;470010105000002720901900000534
984044;470010002000000060917900007267
856164;470010111000000530901900000003
991891;470010109000003670901900000007
877404;470010002000000060918900007589
825093;470010102000003120901900000030
1021946;470010002000000060907900002548
808088;470010101000002280901900000136
725989;470010002000000060902900000716
861171;470010115000006650901900001387
863889;470010101000002110903900000034
808119;470010101000002280901900000267
912811;470010110000000640903900010756
994262;470010115000006650901900000701
707291;470010002000000060910900003395
911220;470010110000000870901900000010
908265;470010101000002280901900000222
785847;470010002000000060918900007419
769174;470010002000000040902900005265
686463;470010103000000130901900000085
722584;470010106000004170901900000014
775418;470010104000001450901900000068
920700;470010115000006650901900000136
995574;470010101000000980901900000051
881369;470010105000001070901900000076
1030208;470010102000003020901900000025
783046;470010002000000060901900000014
705849;470010002000000060906900002073
684824;470010101000001210902900000046
861873;470010002000000060909900003042
719555;470010110000000830901900000231
1038091;470010002000000060903900001140
705688;470010115000006650903900002391
679847;470010115000006650904900002659
977838;470010110000000380908900001777
950457;470010104000000930907900000420
1023462;470010105000000010901900000023
671328;470010103000000540902900000044
1057101;470010101000002280901900000520
886076;470010101000001480901900000019
1070915;470010002000000060908900002975
712787;470010102000002500903900000389
1000492;470010002000000060901900000306
1054478;470010115000006650901900000352
673800;470010002000000060907900002382
916310;470010103000002230901900000074
1017142;470010108000000010901900000611
953727;470010115000006650902900001562
670491;470010102000002500903900000354
861273;470010110000000380903900001291
1002644;470010105000002580901900000160
1031925;470010101000001560901900000008
765986;470010105000002720901900000035
