t_id_predio;numero_predial
917475;470010103000003640001500000001
734423;470010103000001900005500000020
833003;470010103000011090006500000001
794414;470010105000001150057500000001
732743;470010007000000020004500000122
737424;470010106000002640091500000001
945616;470010111000000270001500000005
1037047;470010109000001950016500000001
894932;470010106000001840027500000001
976056;470010103000003100007500000001
748068;470010106000001750001500000020
916194;470010001000000021728500000008
865839;470010001000000021424500000018
1019264;470010107000000540010500000002
897411;470010106000005770018500000003
889357;470010103000004580041500000001
854839;470010003000000010671500000197
1042286;470010103000000390004500000001
945020;470010103000011010005500000002
814504;470010105000001140001500000093
825679;470010800000001020001500000003
801751;470010106000007120004500000001
790204;470010103000001710393500000001
757409;470010113000001160005500000001
758884;470010002000000020389500000179
673003;470010001000000021279500000005
697864;470010900000000900045500000074
970225;470010106000001140322500000001
936556;470010106000012090015500000013
920547;470010109000001860009500000001
759564;470010103000000230011500000001
891411;470010800000000810001500000010
758738;470010103000000140053500000001
973854;470010106000011610009500000001
753661;470010103000001010019500000001
943757;470010106000010810003500000001
718701;470010104000000460018500000001
963852;470010102000000230061500000001
930820;470010106000010730008500000001
889715;470010800000000790001500000003
776480;470010900000000720007500000001
741608;470010111000001730001500000007
886716;470010105000001010023500000001
688155;470010106000002450039500000001
745842;470010103000004570003500000001
834612;470010103000001710283500000001
899708;470010113000001010006500000002
897631;470010106000009410052500000001
764970;470010106000001640027500000001
874637;470010109000001290004500000001
785727;470010103000004620110500000005
916405;470010001000000021407500000100
827109;470010109000001240026500000001
670874;470010106000006990015500000001
796147;470010002000000051083500000085
845319;470011000000000220009500000001
754501;470010115000000770015500000042
829617;470010800000000920001500000005
816142;470010112000000540001500000016
832514;470010106000010820023500000001
717503;470010003000000010111500000010
702881;470010114000001080001500000027
1044828;470010102000000320004500000002
947106;470010103000007020015500000001
879498;470010102000004000034500000005
844485;470010107000001410020500000020
930114;470010002000000010411500000001
868173;470010102000000770005500000246
785741;470010115000003790026500000001
744512;470010900000000810001500000003
701489;470010105000001760073500000077
1033526;470010103000001710067500000001
844423;470010111000001320009500000113
892341;470010111000000670001500000044
693395;470010006000000010082500000001
1043034;470010800000000420012500000001
927372;470010001000000022351500000001
716089;470010103000002320015500000001
716131;470010002000000022227500000001
915675;470010103000004620005500000276
935607;470010106000001400005500000001
813748;470010103000001970031500000001
851257;470010114000001530009500000001
806144;470010106000010970001500000018
885162;470010107000001400005500000127
698157;470010109000003990028500000001
673775;470010113000001200035500000001
747378;470010900000000120020500000001
770774;470010002000000076978500000018
739591;470010003000000010679500000027
689639;470010006000000020015500000051
818446;470010115000006340001500000167
718758;470010109000002270001500000003
706067;470010103000002300016500000001
737872;470010103000006260001500000006
672351;470010103000007550001500000005
928906;470010103000000450200500000029
893422;470010105000001340001500000006
788278;470010112000000430003500000050
894676;470010006000000010768500000001
888472;470010900000000610012500000004
737462;470010003000000011370500000001
734141;470010003000000010808500000405
733237;470010103000000200021500000001
829748;470010900000000530009500000001
768872;470010103000002970007500000001
1046853;470010109000001460003500000001
688193;470010110000002180011500000002
780833;470010103000003200017500000002
659357;470010003000000011671500000001
891731;470010103000001710268500000002
930959;470010107000001410056500000150
849767;470010102000000160071500000001
975403;470010003000000060114500000001
844597;470010112000003160001500000007
738707;470010109000001180007500000001
660751;470010109000000460025500000001
893405;470010114000000150106500000003
893333;470010106000001590065500000001
666577;470010002000000022492500000059
782726;470010112000000390001500000012
960407;470010112000000140022500000001
896243;470010106000000100007500000002
669692;470010003000000010229500000096
834778;470010103000003230001500000001
840276;470010106000009820019500000001
920607;470010109000001290028500000001
872821;470010106000012130018500000001
852670;470010106000010820007500000001
928153;470010109000000920016500000001
883419;470010106000010460001500000017
946296;470010003000000040021500000012
739838;470010003000000013689500000001
672134;470010006000000020054500000001
970171;470010113000000810030500000001
867067;470010103000006890002500000004
715660;470010106000004250033500000001
679280;470010101000002310001500000006
795334;470010003000000010671500000169
976288;470010103000003230011500000001
857100;470010109000001670008500000001
839951;470010116000001550001500000012
689512;470010900000000900045500000239
751534;470010102000000770005500000249
976252;470010002000000021770500000001
914412;470010109000001210033500000001
969235;470010111000001320001500000002
943286;470010106000001080006500000001
691736;470010106000009810014500000001
946036;470010102000004430035500000001
846404;470010002000000030181500000001
788526;470010106000000410107500000001
966104;470010007000000020004500000127
669467;470010106000011290001500000003
720348;470010003000000030073500000001
962914;470010106000001590009500000001
828811;470010106000001520008500000004
827451;470010112000003230003500000001
701689;470010002000000022472500000001
804833;470010106000010030010500000001
682808;470010109000003540001500000001
873059;470010103000008120033500000002
794641;470010002000000020562500000001
878690;470010003000000010923500000091
854893;470010003000000012952500000004
927957;470010006000000010702500000001
832490;470010105000000940171500000002
940311;470010003000000011748500000001
921194;470010101000002200008500000001
834153;470010106000010240008500000001
741265;470010111000000530001500000008
793338;470010106000001710134500000001
926822;470010106000012180011500000001
764935;470010103000004620006500000001
714756;470010109000003840009500000001
780357;470010112000000520001500000025
689142;470010106000000210017500000001
886925;470010110000001110004500000021
877638;470010002000000071527500000005
841704;470010106000001580044500000001
794541;470010106000004290010500000001
932206;470010116000001590001500000018
703152;470010103000003180068500000001
871514;470010106000004430006500000001
804500;470010007000000020058500000061
717346;470010002000000044547500000146
691423;470010105000001140002500000017
843448;470010001000000022116500000024
738541;470010106000012080010500000002
740272;470010110000001360016500000001
804023;470010003000000011868500000001
743405;470010107000001400005500000195
819513;470010109000002010014500000008
803663;470010106000001620001500000001
706629;470010114000000780045500000031
922468;470010110000001110011500000008
695174;470010106000001580034500000001
687655;470010111000001730001500000032
866608;470010106000004240124500000001
671593;470010103000004530003500000001
921196;470010106000011330001500000007
671782;470010006000000010466500000033
701753;470010112000000410005500000015
998369;470010110000001400001500000001
962814;470010109000001720024500000001
848013;470010006000000020015500000063
885961;470010106000000900027500000028
879232;470010002000000051083500000224
738396;470010002000000022327500000001
852688;470010106000010890013500000001
1052902;470010115000000770015500000026
936381;470010103000007520011500000001
776217;470010106000009260005500000001
757656;470010106000001560029500000001
1045893;470010115000002650033500000001
670724;470010001000000021293500000019
801718;470010109000000230003500000002
757263;470010103000000330026500000002
937113;470010111000002710001500000002
1043724;470010109000001720005500000001
974955;470010106000001690001500000017
840933;470010900000001590001500000001
827401;470010003000000013641500000002
763118;470010103000004620006500000030
868978;470010103000004620007500000129
659235;470010103000006580010500000001
793015;470010106000004240029500000001
718687;470010106000006330044500000006
897249;470010103000000340004500000001
946896;470010106000009410024500000001
798870;470010106000006300004500000001
778081;470010109000002100028500000001
788311;470010002000000021880500000001
872055;470010103000002530017500000001
814362;470010102000000130001500000001
715233;470010112000001760001500000011
717018;470010106000011200006500000001
735036;470010106000004240138500000001
801068;470010106000001140060500000001
671243;470010106000011200014500000001
920316;470010103000001020008500000001
808344;470010106000009500022500000001
868759;470010106000001560013500000001
692870;470010116000001570001500000002
675160;470010109000002990001500000001
828596;470010106000012040022500000001
738934;470010002000000022320500000001
694667;470010108000000090006500000023
704301;470010106000000510030500000001
965525;470010106000006330039500000001
889243;470010900000002030004500000001
833800;470010102000000770005500000025
780764;470010103000001100011500000001
748771;470010106000000610044500000001
888915;470010111000002430001500000016
773460;470010110000000340003500000001
833263;470010106000004260001500000001
966671;470010900000000720011500000001
668801;470010106000000100007500000001
899181;470010103000004620005500000233
825940;470010900000001780002500000001
701983;470010106000010320020500000001
921475;470010101000000220007500000001
770614;470010003000000011639500000001
773103;470010112000001360001500000003
762688;470010102000000260010500000002
764669;470010103000002270003500000001
896968;470010106000004490018500000004
892375;470010103000000930001500000001
832889;470010103000011090012500000001
711247;470010003000000010086500000015
833053;470010106000012040005500000001
772574;470010113000000840151500000001
886935;470010103000001130032500000001
881477;470010103000000400059500000001
766046;470010106000001280004500000002
710114;470010800000000910006500000032
699782;470010002000000044547500000209
707056;470010114000001270003500000001
753887;470010114000000900055500000002
1025062;470010109000004340006500000001
757903;470010106000010240005500000001
975642;470010106000000760056500000001
867400;470010113000000040048500000001
772300;470010003000000012191500000002
966084;470010105000002180001500000208
743920;470010006000000020015500000188
936301;470010900000002250015500000001
946219;470010113000000840076500000001
803220;470010002000000044547500000133
716715;470010114000001440009500000001
870300;470010106000001790012500000001
972388;470010107000001400005500000182
765272;470010105000000940224500000001
896986;470010105000002680001500000014
672850;470010103000004620006500000002
733077;470010106000006800006500000001
702911;470010102000000210022500000001
788513;470010002000000044547500000083
934053;470010103000003360070500000001
798513;470010102000000770005500000162
1033738;470010106000010750008500000001
939317;470010800000001040001500000010
763804;470010115000002650043500000029
937183;470010103000003380036500000041
799510;470010106000000560068500000001
719196;470010105000001820044500000001
786607;470010002000000022309500000002
695830;470010103000004620004500000100
666794;470010002000000044547500000070
936746;470010003000000010671500000155
666453;470010110000000300004500000003
790564;470010103000001970014500000002
689717;470010114000000890016500000001
669161;470010106000010240013500000001
992379;470010106000003860004500000001
967985;470010002000000052012500000006
925761;470010103000003170020500000001
719331;470010106000001790001500000003
923600;470010800000000920001500000011
993964;470010109000002080062500000001
824459;470010112000001220004500000001
840157;470010900000000900045500000181
696091;470010106000011290002500000001
796459;470010109000002040001500000001
704513;470010111000001900001500000005
659090;470010115000006340001500000104
742473;470010103000001710295500000001
893857;470010106000001690001500000033
791233;470010003000000010133500000001
996245;470010106000012120041500000009
890962;470010003000000011107500000001
957511;470010116000001670001500000006
959064;470010900000000250011500000003
866170;470010103000003360029500000001
928498;470010002000000051083500000175
794805;470010003000000012936500000001
815599;470010106000011940046500000001
1045835;470010103000004730024500000001
797886;470010103000006890003500000004
758766;470010001000000022373500000001
1047436;470010106000012190028500000001
783164;470010112000001370001500000013
738523;470010106000012040002500000001
747599;470010114000001260021500000001
845934;470010114000001690001500000008
845422;470010111000000460001500000028
1041895;470010007000000020058500000051
804813;470010106000010020005500000001
670614;470010103000004620007500000042
711086;470010900000000650006500000001
694711;470010116000001320030500000001
972042;470010106000011240019500000001
841964;470010003000000013037500000001
988307;470010002000000065076500000028
772171;470010115000006340001500000168
783394;470010115000006340001500000155
968816;470010103000000930016500000001
914330;470010003000000011221500000001
930822;470010106000010730007500000001
1045168;470010106000001730023500000001
724079;470010106000001620062500000001
777300;470010103000004620004500000016
806741;470010105000001720019500000001
935276;470010106000004240021500000001
826876;470010105000002150077500000049
1032174;470010103000004530049500000001
675413;470010106000002490027500000001
711768;470010106000005990001500000009
806246;470010106000011000007500000001
834705;470010103000004620007500000087
688621;470010106000007900041500000001
863262;470010106000000740013500000001
795190;470010106000004410107500000009
658475;470010108000000110012500000002
919022;470010106000011670019500000001
873727;470010102000000270008500000002
686902;470010900000000420020500000001
917744;470010900000000900045500000153
799592;470010103000004620010500000225
849249;470010112000000070001500000018
761557;470010002000000021751500000001
704746;470010106000007780014500000001
975143;470010116000001800001500000023
678517;470010103000004620010500000072
699828;470010006000000010003500000021
798497;470010001000000020801800002376
805018;470010103000003250003500000001
877963;470010003000000010225500000006
864559;470010106000011070003500000001
974319;470010109000004350006500000001
693383;470010103000004730021500000001
965706;470010900000000900045500000078
738339;470010106000011970002500000001
705076;470010106000011470001500000001
692601;470010103000004620007500000088
888635;470010106000001860048500000001
746122;470010002000000022093500000001
738143;470010113000000760012500000001
942460;470010003000000011144500000001
841625;470010007000000020004500000026
697298;470010103000004620007500000070
899532;470010105000001620001500000061
942811;470010112000001410001500000015
712093;470010105000001650039500000001
895861;470010103000005700002500000005
848325;470010106000006330031500000001
917834;470010114000001080001500000006
887490;470010105000001620001500000094
774488;470010106000002690002500000001
676196;470010103000004740013500000001
973389;470010109000001600010500000001
713224;470010109000001570011500000001
944114;470010103000006890003500000002
672906;470010106000005610015500000001
889671;470010003000000030323500000001
927900;470010003000000011657500000001
914312;470011000000000150011500000001
744682;470010103000004620007500000193
1002191;470010103000002130011500000003
782794;470010101000002300010500000001
848846;470010103000003540004500000001
782027;470010103000008120040500000001
984956;470010002000000065076500000007
963359;470010103000004620014500000022
894008;470010105000001000036500000001
833261;470010105000001760073500000085
717158;470010103000001710166500000001
754779;470010106000009110003500000001
886682;470010103000004620012500000046
870613;470010102000000770005500000237
781356;470010103000003360076500000001
965910;470010111000000670001500000014
833235;470010001000000022114500000012
924630;470010115000006340001500000170
798637;470010112000000540001500000011
676937;470010103000000390007500000001
799772;470010106000000620045500000017
704881;470010106000009130018500000001
849494;470010003000000013719500000001
741477;470010103000010970010500000001
701415;470010109000001530006500000001
757572;470010113000000840106500000001
802307;470010106000007270016500000001
776587;470010101000000010025500000007
745597;470010003000000011218500000001
743008;470010001000000021102500000003
885160;470010107000001400005500000164
738665;470010103000002970039500000005
717338;470010109000003910003500000001
665506;470010109000004190002500000001
892246;470010003000000012478500000002
716243;470010103000004620004500000031
717458;470010900000001080012500000001
694065;470010003000000010086500000048
880762;470010900000001630006500000001
929586;470010103000000820067500000002
709101;470010105000002480013500000008
717803;470010113000000520004500000001
963781;470010103000003200010500000001
895024;470010114000001650039500000001
676179;470010105000001010024500000001
886666;470010106000003780011500000001
782180;470010103000003630010500000001
754180;470010103000002420006500000005
702167;470010111000003240001500000003
661514;470010103000008250001500000001
978674;470010103000000390019500000001
666565;470010002000000022423500000035
797028;470010110000001740006500000008
744402;470010109000001670007500000001
761803;470010114000001740004500000001
874399;470010106000000760027500000001
786420;470010002000000022295500000005
687056;470010104000001720001500000012
934677;470010112000000490001500000007
742447;470010103000001070016500000001
881537;470010001000000022174500000001
880921;470010111000001730001500000038
894263;470010003000000010229500000158
901246;470010900000001630013500000001
705930;470010106000009500025500000001
918950;470010900000001180004500000001
919936;470010103000003080016500000001
844455;470010114000001290001500000062
779168;470010109000001880009500000001
702940;470010003000000060148500000001
894312;470010003000000010671500000119
942191;470010103000001710415500000001
732478;470010109000001910017500000001
865902;470010106000005770005500000001
659775;470010101000000120064500000001
825573;470010105000001620001500000031
795887;470010105000002010007500000001
708236;470010112000000030001500000011
921968;470010106000001690001500000039
891092;470010103000002200009500000002
836951;470010114000000390005500000001
835107;470010114000000050025500000001
707077;470010106000012140008500000002
854696;470010113000000270006500000003
963060;470010115000000770015500000077
1045559;470010113000000840141500000001
942218;470010103000007900001500000012
916626;470010900000000740003500000001
756124;470010103000008310018500000001
884040;470010109000001840002500000001
673676;470010002000000051083500000271
678431;470010106000012040025500000001
809537;470010106000012070015500000005
779420;470010115000006340001500000054
998446;470010110000000290004500000003
878425;470010103000001540006500000001
767917;470010106000010400027500000001
841609;470010106000007820003500000001
827637;470010103000004620110500000001
804982;470010001000000021725500000008
936572;470010002000000010234500000001
897383;470010106000005620003500000003
790360;470010103000004620005500000230
690861;470010101000000120067500000001
708022;470010106000007350018500000001
936239;470010105000001760073500000001
887914;470010114000000660045500000002
818795;470010003000000040021500000023
757245;470010106000001140276500000001
915066;470010003000000010979500000001
874427;470010106000001150027500000002
872733;470010900000000130006500000002
715864;470010002000000052013500000001
704646;470010106000012060013500000001
805367;470010102000000770005500000225
830808;470010111000000490001500000002
851954;470010113000000020005500000002
785419;470011000000000050003500000001
755570;470010109000001750008500000001
795243;470010113000000020003500000001
876666;470010103000002260003500000001
874013;470010106000007450004500000001
847795;470010106000009110014500000001
977251;470010105000002750001500000008
709445;470010112000000380001500000003
760613;470010106000010200008500000001
740734;470010106000000850028500000001
705681;470010106000009190021500000001
756150;470010109000004170012500000001
852430;470010106000005850001500000002
942482;470010106000004240099500000001
1020235;470010800000000950001500000011
874814;470010106000001830005500000001
807350;470010106000000730014500000001
977128;470010105000001760073500000086
766274;470010002000000051083500000090
880171;470010002000000051083500000147
737976;470010102000000770005500000091
785255;470010103000004620007500000008
886144;470010106000010420014500000001
776530;470010008000000020012500000037
832098;470010112000000280009500000002
713310;470010114000001760010500000005
944126;470010109000001160002500000001
705345;470010103000005120053500000001
928397;470010106000003860011500000004
798262;470010003000000010808500000063
713378;470010106000010180003500000001
692277;470010109000001690020500000001
906645;470010103000002080013500000001
993782;470010106000009730004500000001
762705;470010900000001630017500000001
710315;470010106000011330001500000016
927058;470010002000000021768500000001
702441;470010106000011370095500000001
754093;470010103000004930014500000001
713015;470010003000000010022500000006
742427;470010106000009040079500000001
889821;470010002000000051083500000182
849702;470010105000002150077500000078
706474;470010800000000270002500000002
875105;470010106000004330003500000001
987508;470010107000001400005500000197
850571;470010106000010430022500000001
919507;470010103000001900005500000057
877686;470010002000000044547500000225
946032;470010102000000320004500000004
699955;470010002000000044547500000058
1030308;470010107000001400005500000072
790994;470010106000004200011500000001
935993;470010103000004470016500000001
690326;470010105000002020031500000001
694569;470010103000003380004500000003
944973;470010114000000160012500000003
809145;470010003000000010189500000040
689164;470010103000002030011500000001
891842;470010102000000030027500000001
733219;470010113000000130011500000001
689817;470010001000000021407500000093
916982;470010003000000010225500000236
888759;470010114000000290002500000002
844195;470010103000003360132500000001
706785;470010800000001580001500000001
889093;470010003000000010679500000006
919565;470010109000001780057500000007
676354;470010111000003630001500000001
885613;470010106000007120005500000001
978781;470010111000002610001500000005
699624;470010111000002670001500000001
785305;470010900000001130012500000001
1043945;470010115000006340001500000146
946728;470010106000011220003500000001
966058;470010004000000010004500000001
733705;470010002000000022492500000022
936866;470010103000003360089500000038
670646;470010116000001660001500000016
1052766;470010103000002060007500000002
892441;470010103000001250025500000001
830632;470010002000000020104500000006
768059;470010111000000270001500000020
700301;470010106000011290003500000002
689783;470010112000000230005500000001
1046257;470010003000000010086500000045
873756;470010111000000360001500000010
819882;470010105000002150077500000058
844247;470010112000000230010500000001
973646;470010006000000010710500000001
691484;470010105000002060006500000001
845258;470010900000001900002500000001
1012439;470010001000000022116500000017
687529;470010106000009250029500000001
873635;470010003000000010808500000032
1042905;470010105000001740017500000001
673604;470010002000000042712500000103
943079;470010106000000310130500000003
939723;470010001000000021407500000003
813575;470010106000009870011500000001
775998;470010105000000970001500000001
912893;470010106000001580007500000001
1005576;470010109000002080026500000001
978967;470010008000000020012500000017
863260;470010111000000470001500000026
934823;470010111000002030013500000002
920861;470010111000000420001500000012
921524;470010106000001590007500000001
878824;470010002000000044547500000202
827193;470010109000002010033500000001
966659;470010103000010950027500000001
795107;470010114000001360004500000001
979269;470010106000005770012500000001
932958;470010114000000720045500000001
897980;470010106000012100035500000001
705120;470010112000001310001500000025
785963;470010103000004360019500000001
698151;470010111000002780006500000001
818947;470010003000000030119500000048
893492;470010109000001600018500000001
672028;470010002000000051083500000118
873077;470010006000000020015500000155
713918;470010103000005310011500000002
754230;470010003000000012042500000001
765378;470011000000000230029500000001
703084;470010106000005610047500000001
874929;470010103000004980004500000002
799166;470010106000000410044500000001
887522;470010103000001710134500000001
850094;470010103000002520008500000001
900506;470010103000003220013500000001
934617;470010103000003720029500000001
672852;470010107000000810354500000007
782459;470010106000007900029500000001
664994;470010109000001830016500000001
849606;470010106000007780007500000001
928926;470010112000000430003500000019
767266;470010109000000230006500000001
843224;470010102000000770005500000040
759732;470010114000000720131500000001
994274;470010109000000260005500000001
929172;470010003000000010141500000006
880214;470010106000010110018500000001
737009;470010003000000012544500000001
849023;470010109000003840004500000001
722326;470010101000002200010500000001
699507;470010002000000042712500000049
971174;470010800000000990005500000002
899829;470010103000004620004500000035
918821;470010109000001180010500000001
769040;470010106000010100017500000001
790404;470010103000001810003500000001
823068;470010002000000071527500000002
855046;470010102000000040016500000001
714460;470010105000001930016500000001
849396;470010109000001540009500000001
984690;470010106000011950007500000001
666784;470010111000000340001500000004
913268;470010106000000560071500000001
848941;470010110000001460010500000001
930943;470010003000000012861500000001
849846;470010900000002230011500000001
785411;470011000000000010007500000001
852351;470010111000000270001500000002
759302;470010002000000070003500000002
820109;470010105000001000032500000001
844621;470010111000001730001500000023
835748;470010106000004240030500000001
933830;470010103000007020010500000001
713653;470010111000000530001500000009
780203;470010116000001560001500000011
788765;470010114000001490002500000001
736574;470010111000000460001500000024
879095;470010106000011300003500000001
854850;470010103000002000021500000023
843794;470010003000000010808500000188
938969;470010105000001140021500000003
931474;470010103000004620010500000300
843139;470010114000000690069500000001
793598;470010003000000010086500000014
749741;470010112000000510001500000064
762507;470010002000000021661500000001
753793;470010116000001650001500000004
735868;470010106000004240004500000001
871553;470010109000001120013500000001
975887;470010111000001370018500000011
796995;470010105000002180001500000127
710484;470010103000004620005500000285
814953;470010109000003450002500000001
882217;470010106000009040060500000001
874567;470010111000002390001500000035
827776;470010103000004620012500000055
760063;470010103000000810075500000043
896029;470010103000003240047500000001
939933;470010106000001710054500000001
846410;470010002000000030119500000002
830768;470010106000010440017500000001
841254;470010111000002670001500000003
816631;470010116000001700001500000004
780294;470010115000000710001500000079
754071;470010001000000021727500000001
935833;470010106000007840019500000001
747230;470010002000000044547500000040
893689;470010002000000049927500000001
888132;470010103000004620007500000330
942587;470010105000001140021500000026
999185;470010102000000170053500000001
763634;470010002000000010163500000004
711674;470010106000000310141500000001
984141;470010003000000030119500000044
776348;470010900000000430024500000001
753536;470010103000003790001500000006
796068;470010002000000076979500000002
998673;470010110000001740005500000001
889038;470010106000007840010500000001
966166;470010103000003210008500000001
882267;470010006000000010003500000037
702271;470010109000001420020500000001
752165;470010103000004620011500000036
713039;470010006000000020015500000122
943322;470010106000001140033500000001
737642;470010002000000020059500000004
716162;470010005000000010327500000002
888647;470010001000000021424500000012
697607;470010001000000021069500000033
970199;470010003000000011852500000001
1044916;470010114000000780045500000069
794781;470010105000001620001500000032
659197;470010103000007580001500000006
733930;470010003000000010189500000017
887777;470010109000001630016500000002
816060;470010105000000980018500000001
895716;470010103000004620011500000001
900170;470010800000000420037500000001
815996;470010111000000690001500000027
815479;470010103000001120027500000001
754389;470010103000000910012500000001
697061;470010900000000900138500000001
773804;470010106000001570065500000008
670883;470010002000000049927500000003
774013;470010003000000010086500000047
883869;470010109000002060071500000001
767015;470010115000006340001500000066
703312;470010106000005990001500000004
936075;470010800000000980001500000012
946753;470010102000000770005500000048
846477;470010106000010450022500000001
996195;470010102000002530008500000001
812863;470010900000000280005500000005
752292;470010109000001850009500000001
946462;470010115000000820015500000029
871508;470010114000001710005500000001
667926;470010107000001410056500000149
777194;470010116000001600001500000020
849021;470010114000001090001500000024
741711;470010111000002040001500000011
757433;470010103000001710298500000001
890112;470010106000001840022500000001
835262;470010106000004500003500000001
676788;470010001000000022340500000001
663684;470010106000009240008500000001
750272;470010106000005650018500000001
976853;470010115000002650043500000021
791902;470010106000003840014500000001
976961;470010103000000890012500000001
872027;470010900000000070019500000001
744490;470010115000006340001500000001
700034;470010105000000950013500000003
883604;470010105000001730062500000001
659034;470010115000006340001500000012
933293;470010103000000440011500000001
926478;470010002000000022423500000003
844427;470010106000010860005500000001
803603;470010114000000430004500000001
876892;470010103000007070011500000001
689378;470010105000001710019500000001
833702;470010114000001690006500000001
817703;470010110000000250003500000044
932673;470010106000007740010500000001
922746;470010003000000010808500000026
1034000;470010003000000010671500000089
968835;470010003000000030119500000053
808196;470010103000004620007500000009
820437;470010101000000290043500000001
865887;470010103000000430026500000001
1001298;470010007000000020153500000002
990094;470010105000000990003500000001
765520;470010105000001730067500000001
670026;470010102000000170004500000001
938334;470010007000000020046500000001
666601;470010111000000390001500000015
758138;470010001000000021725500000004
817707;470010103000004620007500000006
761214;470010106000010970015500000001
821244;470010103000004620010500000060
973850;470010105000001760075500000002
775581;470010003000000010808500000361
829823;470010111000003330002500000001
702907;470010006000000010356500000002
808332;470010105000002010021500000001
1031797;470010102000002150001500000003
897635;470010003000000013967500000001
825499;470010006000000020359500000001
916881;470010106000002690036500000001
899704;470010102000000770005500000293
743088;470010105000001130019500000001
958165;470010001000000022335500000001
975875;470010114000001780008500000001
849502;470010106000004370014500000001
947012;470010103000002130007500000003
842130;470010115000000770015500000089
805139;470010103000003360321500000001
747537;470010114000000510017500000001
893522;470010106000009250002500000001
1017249;470010102000000770005500000223
737725;470010102000004000046500000001
990920;470010105000002020034500000001
841278;470010101000002300039500000001
968008;470010800000000990001500000002
913431;470010106000001730004500000002
885451;470010109000001860012500000001
674662;470010106000004290004500000001
850567;470010002000000021655500000001
970025;470010114000000580018500000001
819754;470010006000000010664500000001
835153;470010007000000020004500000006
693165;470010102000000310001500000001
672012;470010003000000010679500000029
713677;470010105000002180001500000040
890511;470010003000000011836500000001
819477;470010109000002020025500000001
886543;470010112000001030001500000001
676755;470010003000000010671500000184
718677;470010106000001660036500000001
694015;470010003000000010923500000161
939850;470010002000000022241500000001
889560;470010002000000020119500000002
832931;470010105000002670001500000006
884720;470010106000006410031500000001
893750;470010002000000051083500000096
937491;470010105000002170010500000001
843764;470010102000000310007500000003
742143;470010112000000390006500000002
889152;470010115000006610003500000019
827139;470010109000001660019500000001
891877;470010106000000310131500000001
696592;470010800000000490035500000001
872590;470010101000000120048500000012
959730;470010900000002230015500000002
850565;470010001000000021424500000019
735167;470010103000004610008500000001
669520;470010003000000012911500000001
931099;470010103000004620007500000500
710436;470010106000009410021500000001
714273;470010800000000810001500000001
802278;470010006000000010466500000039
806807;470010105000001790024500000001
771840;470010106000012100031500000001
733010;470010109000004340009500000001
875125;470010103000004620006500000118
843069;470010002000000051083500000405
975407;470010114000000980001500000023
896105;470010103000001260034500000001
826938;470010106000007450003500000001
935250;470010001000000021373500000001
886446;470010106000012110018500000001
664760;470010106000001710037500000001
739960;470010005000000010012500000001
940331;470010003000000010808500000050
748828;470010103000004380019500000001
695240;470010106000010320005500000001
946656;470010103000004560014500000001
888903;470010106000010250003500000001
874691;470010112000000450001500000017
804331;470010004000000090001500000004
887496;470010003000000012145500000001
996071;470010106000009720007500000001
972311;470010114000000660008500000029
880782;470010106000010170014500000001
665179;470010105000002180001500000187
898454;470010115000006610003500000004
698702;470010111000003660001500000018
689601;470010110000000630356000000000
742294;470010106000001790007500000002
993236;470010106000007320023500000001
918805;470010109000003830002500000001
893974;470010114000001490004500000001
887125;470010109000003770008500000001
917573;470010102000000770003500000006
1041418;470010003000000010225500000200
672971;470010003000000011257500000001
896710;470010105000001650027500000001
793201;470010106000011450013500000001
895571;470010103000004460020500000001
946225;470010114000000780045500000002
930636;470010002000000051083500000503
783132;470010106000009040010500000001
815052;470010113000000770008500000003
965032;470010103000004500001500000001
958300;470010800000000640036500000001
739055;470010003000000013969500000001
732243;470010111000000220001500000002
808256;470010003000000012257500000001
802377;470010106000004420013500000002
715394;470010103000002500052500000001
758886;470010002000000020389500000173
969099;470010002000000065088500000014
705459;470010106000007110019500000001
888579;470010106000001760007500000001
721972;470011000000000200005500000001
702370;470010111000000670001500000031
930058;470010103000005010001500000014
671089;470010003000000013055500000001
1040797;470010103000001130021500000001
775442;470010006000000010744500000001
802881;470010106000001160052500000001
732627;470010111000002870004500000004
919920;470010003000000013596500000001
754713;470010003000000030256500000001
794922;470010114000000780045500000064
758515;470010106000009420006500000001
867891;470010106000012070016500000002
748593;470010103000001470048500000001
804673;470010106000009970015500000001
693353;470010103000003500017500000001
928215;470010103000005700002500000015
756283;470010103000000250033500000001
962009;470010106000011270003500000001
891409;470010106000003730021500000001
700277;470010115000000770015500000080
781908;470010103000003380036500000051
731856;470010103000003350007500000001
797030;470010105000002180001500000156
984809;470010109000001530022500000001
997504;470010114000000660008500000030
835909;470010103000000260017500000001
763864;470010114000001480013500000004
972102;470010109000001390004500000001
1030510;470010001000000022345500000001
853762;470010003000000010671500000258
745840;470010115000006610003500000014
732012;470010106000000310144500000001
717720;470010900000002010001500000014
966064;470010103000002420005500000005
759493;470010113000001060014500000001
1021423;470010105000002020032500000001
732494;470010115000006340001500000128
941711;470010900000000900045500000065
851369;470010103000003110002500000001
814257;470010107000001400005500000138
771319;470010116000001680001500000009
914077;470010106000001670011500000001
766711;470010106000000730016500000002
765397;470010111000001300001500000012
819563;470010106000001710135500000001
972563;470010111000002450051500000001
767318;470010002000000052012500000009
672098;470010103000001900005500000014
913477;470010114000001190014500000001
688466;470010103000003090020500000001
741552;470010105000002180001500000162
770882;470010115000006480001500000010
