t_id_predio;numero_predial;condicion_predio
883945;470010003000000010808500000455;Parque_Cementerio.Unidad_Predial
704346;470010111000002740001500000008;Parque_Cementerio.Unidad_Predial
880015;470010002000000042712500000137;Parque_Cementerio.Unidad_Predial
1045255;470010105000001660017500000001;Parque_Cementerio.Unidad_Predial
932721;470010103000003180060500000001;Parque_Cementerio.Unidad_Predial
818217;470010002000000022423500000021;Parque_Cementerio.Unidad_Predial
919304;470010103000000810075500000040;Parque_Cementerio.Unidad_Predial
940515;470010103000002420005500000001;Parque_Cementerio.Unidad_Predial
784949;470010900000000080012500000001;Parque_Cementerio.Unidad_Predial
773633;470010003000000013250500000007;Parque_Cementerio.Unidad_Predial
761249;470010002000000021665500000001;Parque_Cementerio.Unidad_Predial
938561;470010116000001710001500000012;Parque_Cementerio.Unidad_Predial
964604;470010109000001520025500000001;Parque_Cementerio.Unidad_Predial
799062;470010003000000013216500000001;Parque_Cementerio.Unidad_Predial
691484;470010105000002060006500000001;Parque_Cementerio.Unidad_Predial
668411;470010106000001140219500000001;Parque_Cementerio.Unidad_Predial
696049;470010003000000010923500000109;Parque_Cementerio.Unidad_Predial
1011276;470010006000000020015500000103;Parque_Cementerio.Unidad_Predial
774894;470010003000000012365500000003;Parque_Cementerio.Unidad_Predial
996343;470010106000010170008500000001;Parque_Cementerio.Unidad_Predial
843400;470010112000001310001500000013;Parque_Cementerio.Unidad_Predial
796119;470010105000002110019500000010;Parque_Cementerio.Unidad_Predial
968319;470010900000000120019500000001;Parque_Cementerio.Unidad_Predial
699501;470010002000000042712500000027;Parque_Cementerio.Unidad_Predial
801996;470010003000000010671500000074;Parque_Cementerio.Unidad_Predial
788435;470010002000000051083500000039;Parque_Cementerio.Unidad_Predial
935879;470010111000000480001500000007;Parque_Cementerio.Unidad_Predial
888829;470010103000003380036500000022;Parque_Cementerio.Unidad_Predial
756955;470010003000000012127500000004;Parque_Cementerio.Unidad_Predial
833033;470010111000002340001500000012;Parque_Cementerio.Unidad_Predial
876372;470010800000000660078500000002;Parque_Cementerio.Unidad_Predial
867042;470010106000007120029500000001;Parque_Cementerio.Unidad_Predial
755508;470010103000003830001500000002;Parque_Cementerio.Unidad_Predial
664154;470010111000000350001500000002;Parque_Cementerio.Unidad_Predial
897147;470010106000000410048500000001;Parque_Cementerio.Unidad_Predial
688784;470010113000000020005500000003;Parque_Cementerio.Unidad_Predial
885202;470010003000000010808500000259;Parque_Cementerio.Unidad_Predial
787830;470010106000010770005500000001;Parque_Cementerio.Unidad_Predial
782818;470010101000002300029500000001;Parque_Cementerio.Unidad_Predial
914686;470010900000000370006500000004;Parque_Cementerio.Unidad_Predial
933658;470010106000012080038500000002;Parque_Cementerio.Unidad_Predial
781910;470010103000003380036500000015;Parque_Cementerio.Unidad_Predial
854482;470010007000000020004500000192;Parque_Cementerio.Unidad_Predial
958773;470010103000000790060500000023;Parque_Cementerio.Unidad_Predial
713721;470010109000001910011500000001;Parque_Cementerio.Unidad_Predial
704869;470010112000000820002500000001;Parque_Cementerio.Unidad_Predial
664736;470010111000002360001500000001;Parque_Cementerio.Unidad_Predial
852030;470010105000001040025500000001;Parque_Cementerio.Unidad_Predial
708116;470010106000007240023500000001;Parque_Cementerio.Unidad_Predial
699720;470010102000000020016500000002;Parque_Cementerio.Unidad_Predial
896033;470010103000000790060500000015;Parque_Cementerio.Unidad_Predial
873317;470010106000001610031500000001;Parque_Cementerio.Unidad_Predial
848245;470010900000002180002500000004;Parque_Cementerio.Unidad_Predial
804469;470010007000000020004500000031;Parque_Cementerio.Unidad_Predial
816205;470010111000000460001500000018;Parque_Cementerio.Unidad_Predial
1046453;470010106000010180015500000001;Parque_Cementerio.Unidad_Predial
873727;470010102000000270008500000002;Parque_Cementerio.Unidad_Predial
687486;470010106000001140289500000001;Parque_Cementerio.Unidad_Predial
970942;470010006000000020015500000019;Parque_Cementerio.Unidad_Predial
943741;470010106000010700009500000001;Parque_Cementerio.Unidad_Predial
818072;470010006000000010003500000017;Parque_Cementerio.Unidad_Predial
866752;470010114000001080001500000016;Parque_Cementerio.Unidad_Predial
772055;470010003000000010808500000216;Parque_Cementerio.Unidad_Predial
905155;470010109000001120005500000001;Parque_Cementerio.Unidad_Predial
792889;470010103000006230001500000003;Parque_Cementerio.Unidad_Predial
774144;470010106000007230018500000001;Parque_Cementerio.Unidad_Predial
705165;470010112000001440001500000006;Parque_Cementerio.Unidad_Predial
972590;470010106000003250032500000005;Parque_Cementerio.Unidad_Predial
787667;470010106000010290017500000001;Parque_Cementerio.Unidad_Predial
753442;470010103000003810008500000001;Parque_Cementerio.Unidad_Predial
1045265;470010003000000010671500000138;Parque_Cementerio.Unidad_Predial
783902;470010102000000750015500000001;Parque_Cementerio.Unidad_Predial
877538;470010002000000022328500000001;Parque_Cementerio.Unidad_Predial
833213;470010003000000010808500000400;Parque_Cementerio.Unidad_Predial
872408;470010103000000810075500000046;Parque_Cementerio.Unidad_Predial
801994;470010106000006670037500000001;Parque_Cementerio.Unidad_Predial
877097;470010103000005700002500000002;Parque_Cementerio.Unidad_Predial
1036639;470010106000010460012500000001;Parque_Cementerio.Unidad_Predial
884038;470010106000010210011500000001;Parque_Cementerio.Unidad_Predial
702801;470010103000005300010500000001;Parque_Cementerio.Unidad_Predial
753197;470010103000003650013500000001;Parque_Cementerio.Unidad_Predial
732484;470010103000002400008500000001;Parque_Cementerio.Unidad_Predial
801767;470010106000006330056500000001;Parque_Cementerio.Unidad_Predial
802175;470010106000007120028500000001;Parque_Cementerio.Unidad_Predial
970692;470010106000012100026500000001;Parque_Cementerio.Unidad_Predial
968635;470010106000001580095500000001;Parque_Cementerio.Unidad_Predial
974569;470010109000001860004500000001;Parque_Cementerio.Unidad_Predial
790056;470010114000000080014500000001;Parque_Cementerio.Unidad_Predial
1038071;470010103000001110031500000001;Parque_Cementerio.Unidad_Predial
894710;470010106000011290011500000001;Parque_Cementerio.Unidad_Predial
677324;470010103000004460021500000001;Parque_Cementerio.Unidad_Predial
959123;470010105000000930126500000001;Parque_Cementerio.Unidad_Predial
939913;470010109000000090008500000001;Parque_Cementerio.Unidad_Predial
777073;470010002000000051083500000501;Parque_Cementerio.Unidad_Predial
787241;470010114000000660013500000004;Parque_Cementerio.Unidad_Predial
821028;470010115000005430015500000005;Parque_Cementerio.Unidad_Predial
714030;470010114000001730009500000001;Parque_Cementerio.Unidad_Predial
772898;470010006000000010586500000001;Parque_Cementerio.Unidad_Predial
889802;470010106000005610045500000001;Parque_Cementerio.Unidad_Predial
978554;470010103000005030007500000003;Parque_Cementerio.Unidad_Predial
676586;470010103000003720017500000001;Parque_Cementerio.Unidad_Predial
883232;470010800000000380012500000001;Parque_Cementerio.Unidad_Predial
957133;470010800000001020001500000013;Parque_Cementerio.Unidad_Predial
724129;470010105000001640011500000001;Parque_Cementerio.Unidad_Predial
668708;470010113000000840134500000001;Parque_Cementerio.Unidad_Predial
745674;470010105000000530003500000001;Parque_Cementerio.Unidad_Predial
674013;470010900000000730013500000001;Parque_Cementerio.Unidad_Predial
894390;470010003000000012191500000001;Parque_Cementerio.Unidad_Predial
962039;470010101000000140030500000007;Parque_Cementerio.Unidad_Predial
690332;470010106000011290018500000001;Parque_Cementerio.Unidad_Predial
946090;470010103000003180018500000001;Parque_Cementerio.Unidad_Predial
819959;470010106000004300031500000001;Parque_Cementerio.Unidad_Predial
965390;470010800000000350038500000001;Parque_Cementerio.Unidad_Predial
855155;470010106000010820004500000001;Parque_Cementerio.Unidad_Predial
736249;470010103000006780001500000033;Parque_Cementerio.Unidad_Predial
850198;470010103000002790004500000001;Parque_Cementerio.Unidad_Predial
716598;470010002000000040637500000004;Parque_Cementerio.Unidad_Predial
704764;470010112000000510001500000055;Parque_Cementerio.Unidad_Predial
923418;470010800000000270004500000004;Parque_Cementerio.Unidad_Predial
806085;470010103000007400001500000003;Parque_Cementerio.Unidad_Predial
841451;470010102000000170052500000001;Parque_Cementerio.Unidad_Predial
738917;470010109000001710011500000002;Parque_Cementerio.Unidad_Predial
930337;470010109000003870007500000001;Parque_Cementerio.Unidad_Predial
676909;470010112000000180014500000001;Parque_Cementerio.Unidad_Predial
900147;470010113000000940010500000002;Parque_Cementerio.Unidad_Predial
959460;470010900000000900045500000200;Parque_Cementerio.Unidad_Predial
890179;470010106000001870036500000001;Parque_Cementerio.Unidad_Predial
877570;470010002000000042712500000025;Parque_Cementerio.Unidad_Predial
835145;470010114000000870021500000002;Parque_Cementerio.Unidad_Predial
827512;470010103000003590001500000001;Parque_Cementerio.Unidad_Predial
781313;470010110000001110004500000013;Parque_Cementerio.Unidad_Predial
938931;470010109000001110012500000001;Parque_Cementerio.Unidad_Predial
923919;470010103000004610033500000001;Parque_Cementerio.Unidad_Predial
735694;470010103000001710383500000001;Parque_Cementerio.Unidad_Predial
843129;470010113000001200004500000001;Parque_Cementerio.Unidad_Predial
695091;470010112000000540001500000022;Parque_Cementerio.Unidad_Predial
715701;470010115000000820019500000011;Parque_Cementerio.Unidad_Predial
670767;470010003000000010923500000060;Parque_Cementerio.Unidad_Predial
816136;470010900000000200009500000001;Parque_Cementerio.Unidad_Predial
932646;470010112000000100001500000006;Parque_Cementerio.Unidad_Predial
897411;470010106000005770018500000003;Parque_Cementerio.Unidad_Predial
704802;470010114000000900055500000014;Parque_Cementerio.Unidad_Predial
707797;470010109000001650003500000001;Parque_Cementerio.Unidad_Predial
687623;470010103000003230023500000001;Parque_Cementerio.Unidad_Predial
936407;470010003000000010923500000065;Parque_Cementerio.Unidad_Predial
799044;470010106000000400035500000014;Parque_Cementerio.Unidad_Predial
925429;470010101000002270001500000020;Parque_Cementerio.Unidad_Predial
850158;470010001000000021772500000055;Parque_Cementerio.Unidad_Predial
669297;470010105000001780041500000001;Parque_Cementerio.Unidad_Predial
970881;470010109000001570008500000001;Parque_Cementerio.Unidad_Predial
851601;470010002000000044547500000189;Parque_Cementerio.Unidad_Predial
930822;470010106000010730007500000001;Parque_Cementerio.Unidad_Predial
692682;470010102000003870015500000001;Parque_Cementerio.Unidad_Predial
843510;470010113000000120013500000005;Parque_Cementerio.Unidad_Predial
675008;470010002000000044547500000136;Parque_Cementerio.Unidad_Predial
801917;470010106000010820002500000001;Parque_Cementerio.Unidad_Predial
961566;470010002000000044547500000181;Parque_Cementerio.Unidad_Predial
892804;470010111000002390001500000017;Parque_Cementerio.Unidad_Predial
873045;470010003000000010923500000031;Parque_Cementerio.Unidad_Predial
739162;470010111000002790011500000003;Parque_Cementerio.Unidad_Predial
845916;470010103000004970001500000002;Parque_Cementerio.Unidad_Predial
765656;470010002000000042712500000144;Parque_Cementerio.Unidad_Predial
909094;470010109000002100027500000001;Parque_Cementerio.Unidad_Predial
754296;470010106000004210041500000030;Parque_Cementerio.Unidad_Predial
694075;470010106000007120024500000001;Parque_Cementerio.Unidad_Predial
921679;470010112000000070001500000003;Parque_Cementerio.Unidad_Predial
933966;470010003000000013160500000004;Parque_Cementerio.Unidad_Predial
900190;470010103000004530046500000018;Parque_Cementerio.Unidad_Predial
671008;470010112000000510001500000065;Parque_Cementerio.Unidad_Predial
963483;470010115000000770022500000031;Parque_Cementerio.Unidad_Predial
714313;470010007000000020058500000072;Parque_Cementerio.Unidad_Predial
850341;470010106000010710017500000001;Parque_Cementerio.Unidad_Predial
751071;470010112000000330001500000001;Parque_Cementerio.Unidad_Predial
895303;470010103000003360061500000001;Parque_Cementerio.Unidad_Predial
895807;470010106000005680012500000001;Parque_Cementerio.Unidad_Predial
744122;470010106000004300001500000003;Parque_Cementerio.Unidad_Predial
706827;470010900000000070020500000001;Parque_Cementerio.Unidad_Predial
716715;470010114000001440009500000001;Parque_Cementerio.Unidad_Predial
751961;470010106000001590089500000005;Parque_Cementerio.Unidad_Predial
916727;470010003000000010923500000254;Parque_Cementerio.Unidad_Predial
901254;470010114000000870068500000005;Parque_Cementerio.Unidad_Predial
796037;470010800000000580014500000001;Parque_Cementerio.Unidad_Predial
688942;470010106000011380001500000003;Parque_Cementerio.Unidad_Predial
808238;470010102000000080039500000001;Parque_Cementerio.Unidad_Predial
886385;470010002000000051083500000404;Parque_Cementerio.Unidad_Predial
732301;470010103000002390015500000002;Parque_Cementerio.Unidad_Predial
789207;470010111000000480001500000013;Parque_Cementerio.Unidad_Predial
710900;470010106000001800018500000001;Parque_Cementerio.Unidad_Predial
754306;470010105000002150077500000023;Parque_Cementerio.Unidad_Predial
702627;470010106000010850020500000001;Parque_Cementerio.Unidad_Predial
920137;470010101000002210007500000001;Parque_Cementerio.Unidad_Predial
739382;470010103000000370003500000001;Parque_Cementerio.Unidad_Predial
712001;470010111000000340001500000007;Parque_Cementerio.Unidad_Predial
842817;470010109000001640009500000001;Parque_Cementerio.Unidad_Predial
984736;470010109000001260018500000001;Parque_Cementerio.Unidad_Predial
935461;470010109000001220001500000001;Parque_Cementerio.Unidad_Predial
675227;470010106000010100006500000001;Parque_Cementerio.Unidad_Predial
994533;470010003000000030119500000004;Parque_Cementerio.Unidad_Predial
885168;470010003000000010812500000003;Parque_Cementerio.Unidad_Predial
798953;470010900000000080020500000001;Parque_Cementerio.Unidad_Predial
883757;470010106000009840023500000001;Parque_Cementerio.Unidad_Predial
755487;470010103000003150008500000001;Parque_Cementerio.Unidad_Predial
946159;470010113000000780120500000001;Parque_Cementerio.Unidad_Predial
931158;470010111000000690005500000016;Parque_Cementerio.Unidad_Predial
699554;470010105000001820023500000001;Parque_Cementerio.Unidad_Predial
779777;470010103000003260008500000001;Parque_Cementerio.Unidad_Predial
782638;470010112000000210004500000002;Parque_Cementerio.Unidad_Predial
719875;470010103000006250001500000018;Parque_Cementerio.Unidad_Predial
873921;470010111000000500001500000009;Parque_Cementerio.Unidad_Predial
897759;470010111000002390001500000027;Parque_Cementerio.Unidad_Predial
890140;470010106000001860028500000001;Parque_Cementerio.Unidad_Predial
818076;470010006000000020015500000161;Parque_Cementerio.Unidad_Predial
725773;470010103000002180013500000001;Parque_Cementerio.Unidad_Predial
881971;470010115000000770015500000040;Parque_Cementerio.Unidad_Predial
835899;470010111000002670001500000007;Parque_Cementerio.Unidad_Predial
694033;470010101000002290001500000002;Parque_Cementerio.Unidad_Predial
693742;470010109000000820004500000001;Parque_Cementerio.Unidad_Predial
796957;470010105000002180001500000143;Parque_Cementerio.Unidad_Predial
895567;470010114000000190023500000001;Parque_Cementerio.Unidad_Predial
754493;470010102000004000035500000001;Parque_Cementerio.Unidad_Predial
975209;470010003000000010808500000005;Parque_Cementerio.Unidad_Predial
922639;470010111000002340001500000025;Parque_Cementerio.Unidad_Predial
750257;470010109000001320013500000001;Parque_Cementerio.Unidad_Predial
816641;470010116000001740001500000007;Parque_Cementerio.Unidad_Predial
924122;470010103000005700002500000043;Parque_Cementerio.Unidad_Predial
974495;470010109000003820006500000003;Parque_Cementerio.Unidad_Predial
757433;470010103000001710298500000001;Parque_Cementerio.Unidad_Predial
900365;470010103000004460031500000001;Parque_Cementerio.Unidad_Predial
757794;470010114000000010006500000001;Parque_Cementerio.Unidad_Predial
874316;470010111000002130001500000034;Parque_Cementerio.Unidad_Predial
710701;470010103000003360089500000003;Parque_Cementerio.Unidad_Predial
725472;470010003000000012370500000001;Parque_Cementerio.Unidad_Predial
1041895;470010007000000020058500000051;Parque_Cementerio.Unidad_Predial
670540;470010103000004990001500000001;Parque_Cementerio.Unidad_Predial
759324;470010103000003240065500000001;Parque_Cementerio.Unidad_Predial
694787;470010111000003110001500000001;Parque_Cementerio.Unidad_Predial
940178;470010114000000700003500000001;Parque_Cementerio.Unidad_Predial
815711;470010003000000010808500000127;Parque_Cementerio.Unidad_Predial
844117;470010111000002360001500000012;Parque_Cementerio.Unidad_Predial
936239;470010105000001760073500000001;Parque_Cementerio.Unidad_Predial
804714;470010106000009990008500000001;Parque_Cementerio.Unidad_Predial
756204;470010111000002350001500000004;Parque_Cementerio.Unidad_Predial
971517;470010109000003340019500000013;Parque_Cementerio.Unidad_Predial
692017;470010109000001080009500000001;Parque_Cementerio.Unidad_Predial
734859;470010114000000660008500000018;Parque_Cementerio.Unidad_Predial
848439;470010002000000052012500000003;Parque_Cementerio.Unidad_Predial
724127;470010003000000010671500000110;Parque_Cementerio.Unidad_Predial
871012;470010105000002180001500000136;Parque_Cementerio.Unidad_Predial
694611;470010111000001990008500000001;Parque_Cementerio.Unidad_Predial
754108;470010114000000150101500000001;Parque_Cementerio.Unidad_Predial
852074;470010106000004290017500000001;Parque_Cementerio.Unidad_Predial
993782;470010106000009730004500000001;Parque_Cementerio.Unidad_Predial
919412;470010115000006340001500000022;Parque_Cementerio.Unidad_Predial
672463;470010114000001190009500000001;Parque_Cementerio.Unidad_Predial
724745;470010111000003680001500000011;Parque_Cementerio.Unidad_Predial
797169;470010001000000021772500000032;Parque_Cementerio.Unidad_Predial
803271;470010002000000051083500000026;Parque_Cementerio.Unidad_Predial
890851;470010102000000770005500000099;Parque_Cementerio.Unidad_Predial
751075;470010116000001700001500000007;Parque_Cementerio.Unidad_Predial
964312;470010103000000790091500000001;Parque_Cementerio.Unidad_Predial
934893;470010106000010450005500000001;Parque_Cementerio.Unidad_Predial
699459;470010002000000022492500000104;Parque_Cementerio.Unidad_Predial
794719;470010103000003160009500000001;Parque_Cementerio.Unidad_Predial
968835;470010003000000030119500000053;Parque_Cementerio.Unidad_Predial
732233;470010106000001820002500000001;Parque_Cementerio.Unidad_Predial
975666;470010114000000700001500000009;Parque_Cementerio.Unidad_Predial
897175;470010106000006370001500000001;Parque_Cementerio.Unidad_Predial
975584;470010106000007870002500000001;Parque_Cementerio.Unidad_Predial
782465;470010106000002530023500000001;Parque_Cementerio.Unidad_Predial
776831;470010111000001880001500000022;Parque_Cementerio.Unidad_Predial
691165;470010103000004930002500000001;Parque_Cementerio.Unidad_Predial
917960;470010105000002110019500000013;Parque_Cementerio.Unidad_Predial
765005;470010106000001140078500000001;Parque_Cementerio.Unidad_Predial
934472;470010112000000290001500000002;Parque_Cementerio.Unidad_Predial
714409;470010103000002970034500000007;Parque_Cementerio.Unidad_Predial
761876;470010106000002450060500000001;Parque_Cementerio.Unidad_Predial
813507;470010114000001800003500000001;Parque_Cementerio.Unidad_Predial
674638;470010105000001120034500000004;Parque_Cementerio.Unidad_Predial
832076;470010109000001360004500000001;Parque_Cementerio.Unidad_Predial
702055;470010113000001200037500000001;Parque_Cementerio.Unidad_Predial
693493;470010103000002500016500000001;Parque_Cementerio.Unidad_Predial
966040;470010106000001870042500000001;Parque_Cementerio.Unidad_Predial
946647;470010113000000630004500000005;Parque_Cementerio.Unidad_Predial
820231;470010112000001200005500000013;Parque_Cementerio.Unidad_Predial
808658;470010109000001310010500000001;Parque_Cementerio.Unidad_Predial
886120;470010106000004290005500000001;Parque_Cementerio.Unidad_Predial
712596;470010900000000350002500000002;Parque_Cementerio.Unidad_Predial
973203;470010103000007400002500000004;Parque_Cementerio.Unidad_Predial
751622;470010113000001160007500000001;Parque_Cementerio.Unidad_Predial
971453;470010106000007270004500000001;Parque_Cementerio.Unidad_Predial
842600;470010106000010150001500000012;Parque_Cementerio.Unidad_Predial
723494;470010106000010970023500000001;Parque_Cementerio.Unidad_Predial
782015;470010003000000010923500000045;Parque_Cementerio.Unidad_Predial
716931;470010106000010290024500000001;Parque_Cementerio.Unidad_Predial
765928;470010002000000050094500000001;Parque_Cementerio.Unidad_Predial
920861;470010111000000420001500000012;Parque_Cementerio.Unidad_Predial
675271;470010106000010920010500000001;Parque_Cementerio.Unidad_Predial
941437;470010900000000900045500000166;Parque_Cementerio.Unidad_Predial
931957;470010106000010490002500000001;Parque_Cementerio.Unidad_Predial
745587;470010002000000052013500000006;Parque_Cementerio.Unidad_Predial
940275;470010111000000330001500000011;Parque_Cementerio.Unidad_Predial
777008;470010003000000010229500000168;Parque_Cementerio.Unidad_Predial
736722;470010002000000022295500000032;Parque_Cementerio.Unidad_Predial
676865;470010103000005700002500000017;Parque_Cementerio.Unidad_Predial
854657;470010113000000850017500000001;Parque_Cementerio.Unidad_Predial
923737;470010003000000010808500000183;Parque_Cementerio.Unidad_Predial
732135;470010116000001800001500000006;Parque_Cementerio.Unidad_Predial
894912;470010111000001320009500000036;Parque_Cementerio.Unidad_Predial
794433;470010105000001340025500000001;Parque_Cementerio.Unidad_Predial
1044932;470010103000004530018500000004;Parque_Cementerio.Unidad_Predial
783435;470010101000000010025500000017;Parque_Cementerio.Unidad_Predial
698230;470010002000000042712500000008;Parque_Cementerio.Unidad_Predial
923600;470010800000000920001500000011;Parque_Cementerio.Unidad_Predial
985182;470010103000002180041500000001;Parque_Cementerio.Unidad_Predial
677211;470010112000000160006500000001;Parque_Cementerio.Unidad_Predial
970007;470010001000000021772500000029;Parque_Cementerio.Unidad_Predial
867213;470010105000002180001500000067;Parque_Cementerio.Unidad_Predial
864384;470010106000004470019500000016;Parque_Cementerio.Unidad_Predial
964023;470010105000001620001500000105;Parque_Cementerio.Unidad_Predial
707524;470010003000000013369500000001;Parque_Cementerio.Unidad_Predial
739543;470010103000007950030500000001;Parque_Cementerio.Unidad_Predial
688639;470010007000000020004500000049;Parque_Cementerio.Unidad_Predial
670256;470010102000000770005500000067;Parque_Cementerio.Unidad_Predial
795999;470010111000001320001500000003;Parque_Cementerio.Unidad_Predial
933295;470010112000001310001500000003;Parque_Cementerio.Unidad_Predial
989329;470010002000000030387500000001;Parque_Cementerio.Unidad_Predial
884749;470010001000000021727500000003;Parque_Cementerio.Unidad_Predial
748948;470010111000001300010500000006;Parque_Cementerio.Unidad_Predial
693278;470010003000000012365500000002;Parque_Cementerio.Unidad_Predial
1046492;470010106000010780019500000001;Parque_Cementerio.Unidad_Predial
815715;470010102000000770005500000170;Parque_Cementerio.Unidad_Predial
676616;470010103000000790060500000032;Parque_Cementerio.Unidad_Predial
976931;470010103000006780001500000044;Parque_Cementerio.Unidad_Predial
895070;470010105000002150030500000001;Parque_Cementerio.Unidad_Predial
946783;470010103000004530017500000001;Parque_Cementerio.Unidad_Predial
775340;470010114000000150105500000006;Parque_Cementerio.Unidad_Predial
734437;470010003000000013038500000001;Parque_Cementerio.Unidad_Predial
773969;470010003000000010923500000140;Parque_Cementerio.Unidad_Predial
867400;470010113000000040048500000001;Parque_Cementerio.Unidad_Predial
926873;470010002000000022238500000001;Parque_Cementerio.Unidad_Predial
888422;470010114000000780045500000107;Parque_Cementerio.Unidad_Predial
922214;470010106000003730048500000001;Parque_Cementerio.Unidad_Predial
750353;470010109000001870013500000001;Parque_Cementerio.Unidad_Predial
1018866;470010106000004210028500000001;Parque_Cementerio.Unidad_Predial
801255;470010106000005610030500000001;Parque_Cementerio.Unidad_Predial
889257;470010103000001900005500000049;Parque_Cementerio.Unidad_Predial
702940;470010003000000060148500000001;Parque_Cementerio.Unidad_Predial
916701;470010111000002660008500000001;Parque_Cementerio.Unidad_Predial
690600;470010003000000010229500000171;Parque_Cementerio.Unidad_Predial
885985;470010103000000340002500000001;Parque_Cementerio.Unidad_Predial
932586;470010106000005700003500000001;Parque_Cementerio.Unidad_Predial
883455;470010106000010480007500000001;Parque_Cementerio.Unidad_Predial
982455;470010003000000013050500000001;Parque_Cementerio.Unidad_Predial
767589;470010106000008610012500000001;Parque_Cementerio.Unidad_Predial
832427;470010106000001140197500000001;Parque_Cementerio.Unidad_Predial
985107;470010002000000044547500000025;Parque_Cementerio.Unidad_Predial
764640;470010103000002180038500000001;Parque_Cementerio.Unidad_Predial
667252;470010112000000410005500000018;Parque_Cementerio.Unidad_Predial
919860;470010103000003500001500000001;Parque_Cementerio.Unidad_Predial
706550;470010800000000490012500000001;Parque_Cementerio.Unidad_Predial
897840;470010106000010950001500000012;Parque_Cementerio.Unidad_Predial
674119;470010800000000490006500000001;Parque_Cementerio.Unidad_Predial
659297;470010103000003230025500000001;Parque_Cementerio.Unidad_Predial
939756;470010002000000051083500000059;Parque_Cementerio.Unidad_Predial
936167;470010103000003360036500000001;Parque_Cementerio.Unidad_Predial
763828;470010103000000420001500000012;Parque_Cementerio.Unidad_Predial
1000352;470010111000003660001500000010;Parque_Cementerio.Unidad_Predial
674465;470010106000003730014500000001;Parque_Cementerio.Unidad_Predial
896986;470010105000002680001500000014;Parque_Cementerio.Unidad_Predial
674155;470010112000001310001500000014;Parque_Cementerio.Unidad_Predial
662976;470010900000000900045500000274;Parque_Cementerio.Unidad_Predial
897918;470010105000002180001500000124;Parque_Cementerio.Unidad_Predial
734679;470010002000000052012500000021;Parque_Cementerio.Unidad_Predial
737646;470010105000001830060500000001;Parque_Cementerio.Unidad_Predial
688151;470010106000002690033500000001;Parque_Cementerio.Unidad_Predial
868503;470010102000000650018500000001;Parque_Cementerio.Unidad_Predial
669267;470010109000000950018500000001;Parque_Cementerio.Unidad_Predial
669207;470010106000004140241500000003;Parque_Cementerio.Unidad_Predial
876338;470010800000000490046500000001;Parque_Cementerio.Unidad_Predial
770162;470010103000000930010500000001;Parque_Cementerio.Unidad_Predial
888811;470010106000000800022500000001;Parque_Cementerio.Unidad_Predial
716145;470010103000004580032500000001;Parque_Cementerio.Unidad_Predial
934881;470010103000000450189500000018;Parque_Cementerio.Unidad_Predial
972606;470010112000001220004500000007;Parque_Cementerio.Unidad_Predial
840218;470010102000000770005500000219;Parque_Cementerio.Unidad_Predial
1058042;470010106000010350008500000001;Parque_Cementerio.Unidad_Predial
688560;470010900000001890007500000001;Parque_Cementerio.Unidad_Predial
943280;470010109000000420041500000001;Parque_Cementerio.Unidad_Predial
946698;470010113000000780040500000001;Parque_Cementerio.Unidad_Predial
762098;470010103000003110007500000001;Parque_Cementerio.Unidad_Predial
930904;470010106000009860004500000001;Parque_Cementerio.Unidad_Predial
820535;470010109000001250024500000001;Parque_Cementerio.Unidad_Predial
672981;470010105000001120005500000001;Parque_Cementerio.Unidad_Predial
739204;470010900000001630002500000001;Parque_Cementerio.Unidad_Predial
714343;470010103000003360173500000001;Parque_Cementerio.Unidad_Predial
705880;470010106000009920025500000001;Parque_Cementerio.Unidad_Predial
942918;470010105000002260027500000001;Parque_Cementerio.Unidad_Predial
919499;470010102000000770005500000086;Parque_Cementerio.Unidad_Predial
850784;470010900000001630021500000001;Parque_Cementerio.Unidad_Predial
895891;470010105000002470003500000001;Parque_Cementerio.Unidad_Predial
933962;470010106000007810006500000001;Parque_Cementerio.Unidad_Predial
716943;470010106000001140112500000001;Parque_Cementerio.Unidad_Predial
793367;470010105000000690001500000001;Parque_Cementerio.Unidad_Predial
808398;470010103000003360039500000001;Parque_Cementerio.Unidad_Predial
662870;470010003000000010808500000364;Parque_Cementerio.Unidad_Predial
900800;470010114000000740026500000001;Parque_Cementerio.Unidad_Predial
851451;470010103000003720007500000001;Parque_Cementerio.Unidad_Predial
887954;470010111000002670001500000004;Parque_Cementerio.Unidad_Predial
674642;470010105000001120023500000001;Parque_Cementerio.Unidad_Predial
848989;470010103000003510002500000001;Parque_Cementerio.Unidad_Predial
988075;470010107000001400005500000166;Parque_Cementerio.Unidad_Predial
835219;470010113000000700003500000001;Parque_Cementerio.Unidad_Predial
999366;470010109000001910003500000001;Parque_Cementerio.Unidad_Predial
709214;470010107000001400005500000022;Parque_Cementerio.Unidad_Predial
778243;470010106000004310001500000001;Parque_Cementerio.Unidad_Predial
672786;470010106000005610023500000003;Parque_Cementerio.Unidad_Predial
867550;470010105000001770037500000001;Parque_Cementerio.Unidad_Predial
825837;470010109000001460009500000001;Parque_Cementerio.Unidad_Predial
825162;470010114000001760010500000001;Parque_Cementerio.Unidad_Predial
1001473;470010103000004740030500000002;Parque_Cementerio.Unidad_Predial
920133;470010006000000010606500000002;Parque_Cementerio.Unidad_Predial
815692;470010112000000510001500000046;Parque_Cementerio.Unidad_Predial
716823;470010003000000010229500000094;Parque_Cementerio.Unidad_Predial
