t_id_predio;numero_predial
773117;470010106000000740005500000001
892816;470010003000000011283500000001
763205;470010111000000670001500000041
843824;470010800000000390002500000001
894445;470010003000000010808500000007
904731;470010103000005030007500000008
890400;470010002000000051083500000133
835987;470010103000004620006500000035
900747;470010103000003300007500000001
838884;470010103000004610038500000001
762673;470010106000011550009500000001
753751;470010106000006410007500000001
753921;470010103000008120018500000001
866894;470010900000000900045500000145
749732;470010115000000730129500000001
838761;470010103000000400015500000001
898962;470010107000001400005500000053
705780;470010106000003820004500000001
949680;470010103000004620007500000325
948765;470010111000003660001500000001
913049;470010105000002150077500000090
951526;470010114000000340005500000003
883027;470010106000002640152500000001
755561;470010112000001350002500000006
823141;470010109000001850006500000001
868688;470010002000000042712500000145
708346;470010106000009460024500000001
716840;470010112000000390001500000009
857308;470010103000007550001500000014
717139;470010113000000020005500000003
749700;470010002000000042712500000002
879057;470010103000003860005500000001
810138;470010103000002520036500000001
881934;470010900000000900084500000001
719693;470010002000000021772500000001
720841;470010109000003340027500000001
865471;470010003000000012902500000001
834511;470010105000002030001500000017
745180;470010109000001680005500000001
761391;470010003000000010225500000211
858890;470010109000001670035500000001
840130;470010002000000049927500000006
748746;470010103000004620007500000287
733264;470010114000000970002500000003
767710;470010106000001480017500000005
832153;470010103000004530046500000013
919491;470010106000010020011500000001
734147;470010008000000020136500000001
834772;470010114000001730001500000001
781911;470010103000004620010500000079
764842;470010111000001760003500000027
864775;470010900000000380001500000002
857586;470010103000003790001500000007
745336;470010109000001740022500000001
867453;470010105000002150077500000054
776896;470010116000001560001500000010
708749;470010106000010970021500000001
724172;470010103000001230010500000001
899077;470010107000001400005500000086
894159;470010114000000780045500000020
903053;470010102000000770005500000225
711312;470010103000004620015500000004
833460;470010106000010190001500000001
917020;470010106000005780002500000001
806455;470010106000009210002500000001
877649;470010103000003360012500000001
891773;470010106000001710066500000001
844704;470010900000000610003500000003
740243;470010106000004490013500000003
917650;470010006000000020015500000126
746542;470010109000003830008500000001
700284;470010106000009250020500000001
761572;470010003000000010225500000240
861551;470010103000003860023500000001
835134;470010106000007440002500000002
732583;470010103000002410002500000001
950603;470010112000000430003500000052
945871;470010103000007570001500000016
878497;470010102000004030005500000002
800140;470010101000001270014500000006
921510;470010106000012090012500000001
752827;470010102000003670008500000001
855552;470010106000012090015500000002
825634;470010109000001850010500000001
765633;470010006000000010588500000001
943019;470010102000000770005500000033
902234;470010102000000170042500000001
744527;470010109000001410007500000001
844336;470010003000000013907500000008
781456;470010900000000290002500000004
916409;470010106000001100027500000001
790566;470010106000000560061500000001
890540;470010002000000051083500000307
842511;470010003000000011901500000001
952067;470010103000001710465500000001
900621;470010109000001460007500000001
801972;470010006000000020015500000162
700728;470010106000009410014500000001
853889;470010003000000012934500000001
780756;470010900000000050011500000005
744359;470010109000001300013500000001
840110;470010109000003920003500000001
942883;470010103000004620007500000347
761562;470010006000000010827500000001
709974;470010106000000910040500000001
883132;470010113000001130003500000001
783677;470010103000001710335500000001
753328;470010106000011780009500000001
894179;470010003000000010671500000044
799135;470010103000003360185500000001
945804;470010103000000250040500000001
1019672;470010106000006200006500000001
709822;470010103000000810075500000014
907834;470010103000001710235500000001
720584;470010001000000021293500000028
884098;470010112000000220013500000001
882599;470010001000000021069500000015
772259;470010114000001290001500000085
916294;470010106000000960003500000001
832071;470010111000002860001500000001
909579;470010001000000021407500000021
749471;470010001000000021056500000002
869509;470010003000000011140500000001
736198;470010103000003700002500000001
761265;470010102000000770005500000171
710138;470010106000000850033500000001
769515;470010105000002690001500000022
724839;470010002000000020104500000009
755326;470010003000000011541500000001
760344;470010106000006670054500000001
741538;470010106000007900040500000001
719603;470010106000006330039500000001
894491;470010003000000010808500000052
849195;470010107000001400005500000141
835961;470010003000000013612500000001
727751;470010106000001480016500000001
864803;470010113000000640008500000003
902980;470010102000000770005500000131
711461;470010114000000150084500000001
894625;470010003000000011872500000001
886671;470010106000007850013500000001
757388;470010106000011370052500000001
820306;470010106000004300003500000001
817206;470010106000010320020500000001
869268;470010103000006280002500000001
857194;470010006000000010792500000001
950174;470010003000000011680500000001
739539;470010105000001680031500000004
720012;470010001000000021293500000017
864295;470010109000002060073500000001
737867;470010101000000100014500000001
977535;470010109000002510015500000001
755879;470010114000001080001500000027
864915;470010113000000920137500000001
855302;470010900000001550018500000001
920727;470010109000001870038500000001
820228;470010103000004190015500000010
882273;470010003000000011176500000001
825476;470010103000004570017500000001
751837;470010103000002530014500000002
945909;470010103000003230030500000001
883762;470010001000000021772500000017
851383;470010105000001350011500000001
854494;470010113000000180018500000001
734983;470010114000001630011500000001
862979;470010111000003390002500000001
743118;470010106000012120017500000001
722187;470010101000002300008500000001
937006;470010103000004620006500000143
716650;470010109000003450004500000001
891931;470010109000003910007500000001
801157;470010103000002010009500000001
920516;470010106000011060012500000001
782063;470010900000000610009500000001
838172;470010007000000020004500000118
738058;470010103000000790060500000041
707164;470010001000000021424500000038
756934;470010103000001110033500000001
821363;470010106000011240045500000001
770409;470010112000001030001500000014
761061;470010003000000012895500000001
911364;470010105000001150057500000001
880081;470010103000003360133500000001
714833;470010003000000013126500000001
807960;470010114000000890006500000001
872031;470010106000009830017500000001
825612;470010106000012090015500000014
771368;470010106000010230007500000001
942879;470010112000000250005500000001
800234;470010109000001580010500000001
823624;470010109000003790004500000015
946346;470010003000000010923500000067
835412;470010003000000013395500000001
705552;470010111000003660001500000012
857526;470010003000000010808500000098
733761;470010114000001000001500000019
724428;470010105000001730048500000001
755827;470010106000010870001500000001
917662;470010106000007310004500000001
883776;470010001000000021772500000022
845615;470010001000000021311500000001
847552;470010600000000080050500000001
768438;470010002000000051083500000288
887173;470010113000001010012500000001
871894;470010106000007820022500000001
827649;470010106000001140214500000001
713173;470010106000006230011500000001
906572;470010103000000790060500000018
888032;470010103000000300003500000001
797152;470010106000000920017500000001
842733;470010106000001620061500000001
767838;470010109000004310008500000001
903796;470010103000004620005500000206
865254;470010103000008270008500000001
869941;470010003000000030119500000058
814599;470010003000000010923500000249
857263;470010106000006670058500000001
767659;470010113000000270014500000001
889600;470010106000001660022500000001
759751;470010900000000900045500000289
764692;470010111000001320009500000108
761037;470010003000000011936500000001
843190;470010109000001650016500000001
877898;470010106000008800001500000001
840774;470010103000001710316500000001
775824;470010001000000021192500000002
896152;470010103000000450065500000007
750039;470010003000000010189500000003
835208;470010106000002450061500000001
755833;470010103000003500017500000001
711034;470010106000002490029500000001
851501;470010106000002630009500000001
910618;470010105000000690021500000001
902768;470010111000002680001500000020
944145;470010103000001780018500000001
900601;470010900000000900136500000001
886092;470010105000002630006500000015
831667;470010003000000050115500000001
772347;470011000000000160017500000002
917135;470010002000000020044500000001
715478;470010103000001110029500000001
919880;470010106000010540003500000001
840434;470010109000001700006500000001
732731;470010002000000051083500000246
712612;470010106000007360004500000001
892746;470010114000000560020500000001
777207;470010116000001660001500000017
770674;470010103000000260048500000001
901399;470010103000003360348500000001
744172;470010109000001240020500000001
886454;470010002000000051083500000463
945284;470010103000002190033500000001
770367;470010112000001000001500000006
864050;470010002000000052012500000065
884973;470010003000000012392500000001
856031;470010107000001400005500000169
902586;470010103000004230028500000001
878461;470010103000000450157500000001
868534;470010114000001650051500000001
763759;470010106000010160011500000001
856934;470010106000001420013500000001
890238;470010002000000051083500000028
832361;470010106000005760002500000001
859645;470010112000001030001500000012
770558;470010111000001760003500000017
823941;470010106000004240174500000006
857033;470010002000000051083500000440
1011921;470010109000001490011500000001
775337;470010002000000051083500000032
703205;470010003000000013907500000038
781446;470010105000000630015500000001
765434;470010111000002000010500000001
762931;470010111000000490001500000011
936526;470010103000004620010500000198
916216;470010106000000900030500000001
952003;470010102000000770005500000098
920344;470010106000010920007500000001
891368;470010106000007990001500000001
891835;470010002000000049927500000021
888381;470010002000000022492500000107
911725;470010105000001620001500000020
822021;470010109000001370016500000001
776136;470010003000000011663500000001
743049;470010106000012100004500000001
779230;470010800000000490055500000001
728518;470010002000000021676500000001
890590;470010002000000051083500000318
749092;470010002000000051083500000405
864514;470010103000004580026500000001
837105;470010114000000740033500000001
820594;470010106000008240007500000001
911144;470010105000001120020500000001
920795;470010106000011310004500000001
900623;470010103000003200011500000001
824059;470010106000010890018500000001
844344;470010109000002000011500000001
883967;470010001000000022114500000019
724727;470010106000001590015500000005
860094;470010001000000021407500000066
909629;470010106000001830005500000002
914214;470010105000001720024500000001
879766;470010106000000350014500000001
761638;470010102000000290001500000001
859223;470010106000004140140500000001
855272;470010103000004620010500000305
753018;470010101000000150004500000001
850464;470010103000002410011500000001
702267;470010003000000010225500000230
940955;470010103000003730018500000003
913553;470010106000004410107500000006
856160;470010103000000340016500000001
913344;470010105000002180001500000103
886248;470010107000001410056500000042
751828;470010103000006580012500000001
811777;470010103000001540005500000001
732075;470010003000000010229500000018
884981;470010111000001320009500000014
866882;470010109000001630028500000001
871822;470010102000000350014500000003
842654;470010103000004500010500000001
702425;470010900000000600001500000001
869236;470010105000001990006500000001
839271;470010002000000044547500000009
775797;470010107000001400005500000195
952502;470010007000000020004500000175
827754;470010105000000150013500000001
736609;470010102000000200064500000001
946393;470010109000003880014500000001
772788;470010900000002160010500000001
779146;470010800000000490007500000001
759819;470010105000002620001500000065
838112;470010103000004620005500000209
704629;470010103000003340017500000001
703464;470010107000001410056500000125
780253;470010800000001040001500000016
752847;470010103000002500006500000001
735515;470010106000002670002500000001
704247;470010106000012060014500000001
895024;470010003000000012436500000001
771036;470010002000000042712500000058
907331;470010002000000044547500000152
840199;470010109000003990010500000001
755460;470010103000001050002500000001
917702;470010115000005430015500000007
703697;470010103000004970001500000004
908808;470010103000002190003500000001
701690;470010106000010120001500000017
762647;470010106000009300031500000001
881082;470010003000000010671500000269
850276;470010600000000010001500000005
912013;470010103000004620004500000064
712834;470010800000000270004500000002
866987;470010900000000080003500000001
833763;470010106000011240019500000001
760067;470010109000003850015500000002
857150;470010003000000013092500000001
854126;470010113000000500012500000002
728927;470010105000000930109500000008
771072;470010106000000610045500000001
917310;470010105000002180001500000028
862544;470010106000000900027500000033
837688;470010106000007280010500000001
894199;470010003000000010671500000051
745470;470010109000001820003500000001
761544;470010101000000110021500000001
725012;470010103000003750021500000001
835345;470010105000001340001500000005
933960;470010003000000010808500000461
869382;470010103000001710314500000001
764930;470010111000001760003500000091
766365;470010106000009980012500000001
768091;470010112000000290004500000002
879285;470010003000000010225500000189
920055;470010106000010740030500000001
944130;470010113000000260016500000001
913443;470010111000003950001500000009
947503;470010103000003130023500000001
921632;470010106000012110006500000009
723055;470010109000001460009500000001
942740;470010113000000840123500000001
919204;470010106000009840017500000001
762542;470010106000009260012500000001
756115;470010103000004620010500000260
904285;470010103000004620017500000003
757837;470010106000009950011500000001
707119;470010006000000020393500000001
782207;470010103000004570006500000001
770371;470010112000001000001500000010
922297;470010106000011550013500000001
884493;470010002000000010025500000001
864625;470010800000000810001500000008
898321;470010109000001210029500000001
887672;470010002000000022295500000018
795725;470010112000000090008500000002
908500;470010103000002040001500000002
782348;470010900000000730023500000001
748309;470010103000002530005500000001
1015154;470010101000000270020500000001
916879;470010106000005620046500000001
836520;470010006000000020502500000001
925984;470010111000003680001500000006
825966;470010106000004190017500000001
917296;470010106000012130039500000016
764026;470010103000003360346500000001
917474;470010106000007110023500000001
878228;470010103000001060018500000001
840184;470010106000005850007500000001
910454;470010106000004240086500000001
882533;470010001000000020170500000001
780809;470010103000003130018500000001
706991;470010112000000430003500000044
752164;470010114000000880011500000001
853504;470010109000004290011500000001
905116;470010115000002650036500000001
870004;470010111000003850001500000002
769645;470010113000001200034500000001
732017;470010003000000010111500000017
834101;470010103000006230001500000004
766417;470010116000001660001500000015
742531;470010106000011200007500000001
702237;470010004000000020217500000001
724434;470010003000000013704500000001
903977;470010103000004620007500000107
854398;470010106000000560053500000001
793769;470010002000000051083500000175
933762;470010103000006780001500000053
802621;470010105000001920001500000004
724533;470010107000001410056500000012
845941;470010106000011290002500000002
891390;470010002000000049927500000045
803267;470010103000001120009500000001
739358;470010106000004260018500000003
703820;470010106000006650031500000001
940440;470010106000004140256500000001
801330;470010114000000090010500000001
737989;470010103000006890002500000003
855349;470010109000002050029500000001
781557;470010900000000310001500000001
942639;470010112000000340008500000001
746329;470010109000003340019500000003
723223;470010106000010960017500000001
897771;470010008000000020012500000004
862530;470010003000000012363500000001
732993;470010114000000900055500000005
920771;470010106000011300024500000005
756111;470010102000000080009500000002
754967;470010103000001020071500000001
767900;470010106000007850018500000001
757266;470010103000002500018500000001
756031;470010106000004240041500000001
825009;470010106000006330044500000001
730668;470010106000001680022500000001
705758;470010103000006270037500000001
707467;470010115000006610003500000001
948056;470010109000001060017500000001
765372;470010116000001600005500000001
928725;470010103000003410022500000001
832291;470010007000000020169500000008
767702;470010106000002570006500000001
977678;470010106000010260009500000001
947797;470010113000000820008500000001
756968;470010001000000021069500000022
890120;470010003000000011262500000001
879968;470010003000000010808500000112
760013;470010110000001110004500000039
738168;470010103000001010067500000001
940393;470010111000003680001500000015
919895;470010106000010570005500000001
902946;470010102000000770005500000015
719397;470010106000011770014500000001
883928;470010103000000012997500000001
903119;470010103000004460020500000001
719986;470010003000000010923500000024
810020;470010106000000560077500000001
746741;470010109000003930035500000009
861945;470010106000005650033500000001
850666;470010106000010820019500000001
817102;470010106000011240037500000001
943794;470010103000001710152500000001
786326;470010114000001190002500000001
971729;470010006000000020084500000007
749706;470010103000004550008500000001
886186;470010112000001440001500000005
909445;470010106000003840001500000001
804732;470010106000007110008500000001
783285;470010003000000010808500000081
859663;470010109000001660003500000001
831232;470010109000001270011500000001
905092;470010102000004440015500000001
740722;470010106000000760062500000001
704512;470010006000000020015500000170
706937;470010103000005700002500000010
920558;470010106000011120006500000001
783199;470010900000002050001500000001
880697;470010107000000810354500000007
758764;470010001000000021407500000025
722417;470010103000002400006500000001
715720;470010102000000770005500000052
887459;470010103000000820067500000001
712462;470010003000000012353500000001
701011;470010102000000190053500000001
868724;470010103000001710063500000001
711517;470010106000005770007500000002
838559;470010106000000620045500000001
833123;470010003000000010808500000151
916594;470010106000001140059500000001
780267;470010103000003360144500000001
843253;470010003000000010808500000292
949067;470010113000000840156500000001
951950;470010114000000780045500000017
843971;470010106000001080006500000002
903856;470010103000004620006500000031
881970;470010103000003360343500000001
705304;470010106000012090004500000001
782460;470010103000004620010500000275
868004;470010106000004470019500000017
911166;470010105000001120023500000001
741857;470010106000009810014500000001
947366;470010800000000950001500000006
884605;470010106000001450012500000001
911933;470010105000001680033500000001
833623;470010111000002390001500000008
700604;470010002000000020081500000002
710495;470010106000007740001500000001
911953;470010114000000890002500000002
776592;470010006000000010699500000001
861501;470010101000000270037500000001
812189;470010900000000770007500000001
858038;470010112000000180004500000001
798073;470010103000007520004500000001
909801;470010106000004140060500000001
906862;470010114000001480025500000001
764393;470010106000002580018500000002
915869;470010106000000760042500000001
744938;470010109000001610002500000002
871820;470010102000000770005500000251
706352;470010103000001860001500000001
768849;470010109000001210041500000001
866058;470010106000001520002500000001
761926;470010111000000350001500000018
916360;470010003000000010680500000003
716758;470010103000001710064500000001
783123;470010900000001930007500000001
757892;470010111000002430001500000016
782523;470010900000000900037500000001
859441;470010106000002160020500000001
818856;470010106000001140093500000001
741786;470010106000009510008500000002
705232;470010002000000049927500000011
892951;470010003000000011361500000001
709632;470010103000008120032500000001
813710;470010109000002060005500000002
920510;470010106000011060002500000001
831872;470010002000000021724500000001
943764;470010103000004530045500000008
833138;470010106000012080033500000001
818269;470010103000000980005500000001
859234;470010115000002650043500000005
841237;470010103000004270017500000001
809603;470010001000011650007500000001
753326;470010114000001290001500000038
760665;470010900000001860003500000001
933202;470010103000004930006500000001
833714;470010106000010640006500000001
723506;470010103000007950012500000001
906278;470010103000006270022500000001
764566;470010105000000620014500000001
845733;470010800000000910006500000021
700981;470010102000000770005500000173
939546;470010003000000010923500000112
822342;470010106000010290016500000001
906161;470010106000010530008500000001
845305;470010001000000021407500000071
765957;470010111000002490001500000001
935067;470010103000005290010500000001
808545;470010106000009710006500000001
833312;470011000000000200013500000001
756651;470010106000009330009500000001
893057;470010109000001540011500000001
922038;470010115000000770015500000074
943365;470010102000004430021500000001
902080;470010101000002300029500000001
842613;470010003000000013687500000001
886074;470010103000004620007500000194
724901;470010112000001470001500000018
732166;470010003000000010670500000013
783061;470010900000001890011500000001
838557;470010114000000030001500000027
992778;470010115000006340001500000178
893707;470010003000000011661500000001
860620;470010109000001880017500000001
771102;470010106000001580030500000009
769278;470010111000002390001500000019
751641;470010103000003360241500000001
919979;470010106000010700022500000001
842026;470010103000001130032500000001
725747;470010105000001760073500000021
706062;470010103000000200013500000001
943804;470010002000000051083500000415
932927;470010115000000710001500000064
892453;470010107000001390009500000001
866414;470010111000003630001500000015
779072;470010800000000420032500000001
754075;470010900000001950001500000002
833587;470010900000002050005500000001
783271;470010900000002130001500000001
706622;470010106000001860013500000001
801835;470010006000000020515500000001
887710;470010105000001680034500000001
851401;470010115000002650043500000019
708610;470010106000001400006500000002
704924;470010106000001140184500000001
762579;470010106000009860005500000001
940430;470010111000003650001500000001
869160;470010105000002670001500000005
731353;470010106000001480031500000001
782061;470010900000000610011500000001
835815;470010111000001990001500000002
926953;470010103000004470013500000001
871976;470010106000000410028500000002
950232;470010103000007020013500000001
879581;470010103000003100003500000001
849137;470010103000006230001500000005
768711;470010106000001970010500000001
843134;470010007000000020058500000043
752414;470010103000004620006500000207
749793;470010103000000330024500000002
821627;470010106000005530002500000001
737544;470010103000005010001500000007
713970;470010106000000610042500000029
822514;470010111000002150001500000009
835343;470010105000000950003500000001
783453;470010900000002240006500000001
854295;470010109000001320007500000001
832255;470010109000004170010500000001
720249;470010105000002260037500000001
787883;470010115000006610003500000024
857196;470010003000000013180500000001
852415;470010115000000820019500000012
743757;470010109000001050005500000001
915578;470010106000000620043500000001
914349;470010105000002750001500000016
751915;470010103000000390028500000001
743051;470010106000012100032500000001
885652;470010103000001710452500000002
952430;470010112000000160004500000001
831982;470010103000003830021500000006
835418;470010003000000040232500000001
766237;470010106000009830003500000001
892170;470010109000001640020500000001
860209;470010105000001140018500000040
839859;470010111000001760003500000111
743039;470010106000012100014500000001
716705;470010115000006340001500000035
741629;470010106000004470019500000002
870357;470010102000000170011500000001
718828;470010114000001800003500000001
726143;470010106000010300018500000001
773609;470010106000011780016500000001
731220;470010106000001710116500000001
914603;470010106000000110015500000001
780179;470010800000000990005500000001
928703;470010106000009420006500000001
857684;470010103000004620010500000356
908626;470010106000001570065500000003
701550;470010103000003090024500000001
916304;470010106000000980008500000001
809057;470010002000000051083500000259
933404;470010112000000480001500000006
845126;470010106000012120039500000001
712682;470010107000001400005500000063
843605;470010106000009510027500000001
820798;470010111000000690001500000044
716394;470010111000000360001500000009
862023;470010106000010030009500000001
919045;470010106000009720007500000001
864523;470010003000000013907500000045
809172;470010900000002030003500000001
719936;470010002000000044547500000231
952381;470010103000006260001500000007
805150;470010111000002370001500000007
746550;470010109000003830015500000001
944548;470010114000000150101500000001
717346;470010103000003180081500000001
856478;470010003000000010830500000001
824582;470010107000001410020500000009
914941;470010106000000350004500000001
850272;470010106000012120034500000001
853793;470010106000010240004500000001
757001;470010006000000010602500000001
824794;470010109000001560012500000002
713354;470010115000006340001500000132
952936;470010111000002610001500000005
946806;470010003000000010828500000001
857582;470010106000004270016500000001
849847;470010101000000020008500000001
863308;470010106000009410002500000002
746587;470010109000003840006500000001
707298;470010105000000660020500000009
905263;470010115000002650043500000008
725557;470010103000003710009500000002
731957;470010002000000076978500000044
787015;470010114000000040035500000001
756912;470010007000000020004500000045
717123;470010003000000012334500000001
950135;470010103000001010008500000001
802664;470010800000000910006500000017
800003;470010106000000790009500000001
886126;470010103000004620005500000259
905874;470010101000001930001500000001
888024;470010106000001540014500000001
721328;470010109000001360008500000001
921520;470010106000012090015500000012
914327;470010105000002750001500000017
857228;470010106000009100004500000001
831351;470010109000001370004500000001
716244;470010106000012070015500000010
703733;470010105000000930047500000001
890100;470010106000001140294500000001
819174;470010103000003000017500000001
834267;470010103000003160009500000001
757755;470010106000002130017500000001
798623;470010102000000160063500000002
708870;470010103000003630011500000001
950012;470010103000003140003500000001
858032;470010103000001260026500000005
834592;470010103000006230001500000006
769098;470011000000000220016500000001
881675;470010106000010830017500000001
906864;470010114000001490002500000001
883418;470010103000007400002500000002
751096;470010003000000013702500000001
893622;470010114000001770012500000014
822035;470010109000003340019500000006
786393;470010114000001190028500000001
739936;470010105000002150077500000051
762985;470010111000000530001500000011
760336;470010103000004620010500000107
950024;470010113000000990004500000001
731240;470010002000000052012500000036
707894;470010114000001650027500000001
803297;470010103000003180034500000001
715345;470010103000004620014500000028
909355;470010106000003790008500000001
762700;470010106000009950005500000001
847818;470010103000004610029500000001
935796;470010112000000410001500000007
914022;470010105000002690001500000011
900715;470010002000000051083500000238
913125;470010103000004620004500000073
756681;470010002000000021664500000001
849843;470010003000000012146500000001
801087;470010105000002690001500000018
1037798;470010106000001700001500000001
761771;470010002000000051083500000072
912626;470010106000004350004500000001
761087;470010003000000010808500000127
839049;470010111000000520001500000002
810537;470010106000005780005500000004
940692;470010112000000420003500000004
731629;470010003000000013155500000001
897624;470010002000000051083500000308
712993;470010800000000640034500000001
732244;470010003000000010671500000144
904301;470010103000004620006500000112
748070;470010003000000010229500000187
944996;470010103000005480023500000001
766185;470010111000002360001500000008
813607;470010109000001410011500000001
757693;470010115000006610003500000025
740794;470010106000000840012500000001
818714;470010109000001320008500000001
877573;470010003000000013987500000001
709628;470010103000002490011500000001
703126;470010007000000020058500000004
742779;470010106000006640039500000001
948352;470010103000004460037500000001
884895;470010002000000020398500000001
791134;470010114000000720093500000001
711810;470010103000001710312500000001
871166;470010103000005700002500000071
706841;470010114000000980001500000015
922443;470010103000004620004500000099
812457;470010103000000360009500000001
911050;470010106000004250038500000001
894115;470010003000000010670500000027
867250;470010003000000013967500000002
887123;470010002000000021883500000001
735427;470010106000002640091500000001
665691;470010101000000750025500000001
724383;470010103000004990001500000004
906272;470010103000006270016500000001
838930;470010103000003500012500000001
864539;470010103000004620014500000013
945712;470010115000001060016500000001
905377;470010103000001090025500000001
734067;470010114000001080001500000034
899676;470010106000002450026500000001
899999;470010106000002640022500000001
748910;470010103000003360211500000001
765149;470010003000000030119500000023
842204;470010102000000210023500000001
710040;470010003000000010923500000178
831663;470010003000000011562500000001
734467;470010106000009810001500000006
728456;470010106000009060002500000001
761029;470010003000000012780500000001
916097;470010106000000850037500000003
911350;470010106000004270001500000001
764768;470010115000000710001500000061
844465;470010103000004620091500000017
782569;470010900000000900045500000118
757797;470010002000000030008500000002
782247;470010900000000660021500000001
760614;470010003000000010923500000170
756916;470010003000000012236500000001
723267;470010106000009770009500000001
941237;470010116000001600001500000005
820153;470010106000001370004500000001
850324;470010003000000010671500000142
848703;470010103000003200003500000001
855280;470010115000006610003500000013
716630;470010103000003380036500000034
854040;470010103000005320004500000001
849009;470010001000000022028500000001
702181;470010106000001690001500000043
835158;470010112000000620001500000005
747534;470010900000000900045500000222
878743;470010106000000770013500000001
906165;470010103000006260003500000003
764411;470010111000001320009500000005
725174;470010115000002650043500000018
701604;470010105000001790036500000001
861559;470010106000009370014500000001
869558;470010111000000330001500000019
895362;470010003000000012988500000001
947507;470010103000004620007500000474
825088;470010109000000240035500000001
897606;470010106000000900006500000002
842755;470010106000010410004500000001
806589;470010111000001880001500000032
831692;470010103000002250006500000002
870658;470010107000001400005500000209
858955;470010103000004610030500000001
950113;470010102000004000034500000002
902258;470010105000001680047500000001
864995;470010109000001500006500000001
789477;470010114000001510004500000001
840585;470010006000000020015500000124
833839;470010001000000021407500000091
949539;470010002000000051083500000488
901413;470010103000003360373500000001
976604;470010111000003930001500000001
919820;470010106000010450020500000001
700961;470010900000002010001500000010
813974;470010003000000010141500000007
867581;470011000000000160022500000001
822444;470010106000005620023500000001
949460;470010103000002480008500000001
766810;470010111000002970003500000003
709507;470010109000002060065500000001
825484;470010109000001810001500000001
887396;470010106000007780035500000001
832680;470010111000001320009500000031
764173;470010103000004620007500000023
721537;470010106000004410073500000002
950460;470010103000001070014500000001
914970;470010106000000400007500000001
900466;470010002000000051028500000411
841380;470010109000002020045500000001
949563;470010003000000012950500000001
902166;470010102000000140013500000001
782732;470010900000001090018500000001
728111;470010107000001400005500000143
756107;470010102000000060012500000001
763052;470010111000000560001500000010
858144;470010106000006170008500000001
912492;470010105000001930029500000001
741038;470010116000001650001500000007
818179;470010103000003360209500000001
732258;470010003000000010671500000226
840646;470010003000000013229500000001
941190;470010116000001600001500000001
867706;470010103000000050016500000003
855921;470010107000001410056500000036
707827;470010106000009580002500000001
768560;470010111000001730001500000028
743778;470010109000001060001500000001
763330;470010110000001110015500000021
910958;470010105000001000032500000002
840964;470010112000000380001500000003
759484;470010003000000010991500000001
730598;470010103000004620007500000433
800609;470010106000010120005500000001
877370;470010103000001710268500000002
832761;470010103000004300004500000001
757264;470010103000002500041500000001
741338;470010109000000420004500000001
771224;470010112000001610001500000004
936958;470010112000001400001500000007
694217;470010103000000820036500000004
804922;470010106000011100002500000001
823247;470010109000001720011500000001
847523;470010109000002080013500000008
835260;470010006000000020508500000001
942846;470010103000004620007500000512
821286;470010001000000021727500000012
767890;470010106000009800003500000001
741072;470010106000005620033500000001
854919;470010111000000460001500000006
856775;470010103000004590003500000001
739563;470010105000001760037500000002
902016;470010001000000021123500000001
760380;470010106000010290010500000001
714622;470010002000000050632500000001
940652;470010106000007450007500000001
756278;470010103000008130002500000001
737753;470010103000000330040500000001
1013818;470010102000002540013500000001
791148;470010105000002680001500000020
741336;470010106000007310008500000001
912645;470010105000002030001500000006
871486;470010900000000520020500000001
904203;470010103000004620011500000007
857532;470010114000000210002500000002
895422;470010003000000013058500000001
844706;470010103000001130034500000001
752849;470010102000003830014500000001
894289;470010116000001680001500000012
845468;470010002000000021846500000001
769154;470010112000000610002500000002
841811;470010111000001320009500000107
752891;470010002000000021714500000001
934919;470010103000004740022500000001
844848;470010103000003210010500000001
919724;470010002000000010463500000001
895653;470010106000000580013500000001
891286;470010116000000850003500000002
724569;470010002000000020104500000006
882908;470010900000002150002500000001
827930;470010103000005310011500000002
920799;470010106000011330001500000006
861487;470010002000000021711500000001
813648;470010109000002040001500000002
679398;470010106000001140209500000001
900027;470010103000008310024500000001
919732;470010111000002390001500000027
906480;470010112000000060001500000019
820776;470010002000000010491500000001
760057;470010110000001110011500000005
880939;470010900000000900116500000001
848896;470010106000007120014500000001
737617;470010103000004620010500000199
891761;470010114000000780045500000015
899113;470010114000001170010500000001
743927;470010109000001150005500000001
761493;470010106000009380031500000001
823682;470010109000001740011500000002
820248;470010105000002170001500000036
827700;470010106000004210041500000023
749548;470010103000004620010500000032
946172;470010116000001650001500000013
907383;470010103000001520007500000001
888080;470010001000000021192500000003
726475;470010106000001300012500000001
853743;470010003000000013989500000001
713840;470010106000000850039500000001
842874;470010001000000021301500000001
752903;470010103000002500013500000001
712587;470010106000007290002500000001
933468;470010112000000490001500000011
842356;470010106000001580104500000001
779381;470010103000001710036500000001
778347;470010109000002930011500000001
943766;470010103000001710005500000001
714357;470010003000000030119500000059
916784;470010106000005610041500000001
910601;470010105000002170001500000029
766139;470010111000002360001500000005
820022;470010109000000910005500000001
801121;470010004000000050047500000001
991276;470010105000001680031500000003
952712;470010114000000780045500000068
736591;470010102000000170046500000001
716966;470010114000001690001500000018
779090;470010103000001110019500000001
899913;470010106000002590020500000001
850664;470010106000010880038500000001
726755;470010107000000810354500000002
821611;470010106000001100026500000001
760019;470010110000001110004500000042
909235;470010111000003930001500000006
746878;470010109000003990034500000001
709728;470010114000001690001500000003
833065;470010109000000030028500000001
837854;470010109000000460016500000001
905357;470010103000000190010500000001
880525;470010103000003360137500000003
