t_id_predio;numero_predial;condicion_predio;destinacion_economica;uso_construccion
673670;470010106000005520019000000000;NPH;Servicios_Funerarios;
664901;470010104000000750009000000000;Bien_Uso_Publico;Servicios_Funerarios;
987622;470010109000002410023000000000;NPH;Servicios_Funerarios;
963965;470010006000000020095500000001;Parque_Cementerio.Unidad_Predial;Servicios_Funerarios;
