t_id_predio;numero_predial
736990;470010106000007450016500000001
723815;470010006000000010709500000001
707799;470010003000000010051500000004
3014013;470010108000000010901903080939
941048;470010103000000790060500000026
734937;470010107000001410056500000114
911589;470010105000001350005500000001
764007;470010111000001150017500000001
709976;470010111000001990016500000001
845502;470010003000000012659500000001
949497;470010103000005700002500000050
942599;470010114000000140007500000001
866078;470010103000007590001500000049
719894;470010003000000010086500000033
712458;470010003000000010671500000233
831405;470010001000000022163500000008
813966;470010103000001710172500000005
891448;470010114000000450031500000001
891710;470010111000000690001500000023
855057;470010003000000010808500000078
783599;470011000000000030001500000001
920213;470010106000010870004500000001
795639;470010105000001810024500000002
820956;470010114000001710008500000001
765878;470010002000000030049500000002
884547;470010006000000010830500000001
765729;470010003000000040126500000001
754780;470010103000004620010500000301
970107;470010107000000490904901090265
971805;470010104000000020903901010249
912412;470010105000001830046500000001
765458;470010109000000460026500000001
978556;470010107000000630901901000028
861125;470010103000004620091500000023
900569;470010107000001410056500000093
716756;470010103000003350003500000002
894416;470010003000000010800500000001
789981;470010900000000900045500000039
987685;470010110000000380901902020286
780924;470010900000000080022500000001
736250;470010103000003820001500000003
913915;470010105000002620001500000009
849995;470010006000000020276500000001
764301;470010105000000020003500000001
703203;470010003000000010893500000001
703595;470010103000002310001500000001
906860;470010102000004430047500000001
795087;470010103000000930016500000001
715371;470010109000001660010500000001
736978;470010103000002150033500000001
779780;470010800000000770001500000015
852991;470010006000000020364500000001
707379;470010106000010890003500000001
933327;470010112000000450001500000027
869394;470010003000000012377500000001
838064;470010104000000730018000000000
798926;470010002000000051083500000525
895547;470010003000000013144500000001
767239;470010111000003820001500000002
819586;470010114000000740030500000001
1064905;470010108000000020902901040179
881227;470010003000000010808500000346
861024;470010106000005610049500000001
721039;470010109000001390005500000001
1029799;470010104000000740901901030047
839377;470010102000002630002500000001
921649;470010106000012110016500000001
769731;470010103000010950005500000001
826002;470010900000001600009500000001
844461;470010103000004620004500000031
762929;470010111000000510001500000012
941210;470010115000000770015500000088
812896;470010107000001410056500000120
949543;470010115000004220010500000001
737354;470010103000004620039500000001
1043000;470010107000000300901901000032
824560;470010106000012080009500000001
763873;470010111000003080001500000011
1024912;470010107000000630904901120401
831712;470010003000000060132500000001
740639;470010106000000610066500000001
835512;470010106000000760047500000001
746480;470010109000003790004500000005
721105;470010106000012170015500000001
748520;470010103000005700002500000052
728344;470010001000000021418500000001
750667;470010003000000010923500000092
852271;470010114000000030001500000025
715466;470010111000002000008500000001
770914;470010106000011240052500000001
935099;470010103000005320010500000001
863217;470010103000001710133500000001
775246;470010111000001880001500000036
724990;470010111000002390001500000015
862331;470010900000000250002500000002
702909;470010115000000790003500000001
723877;470010105000001770040500000001
856943;470010103000001710093500000001
738186;470010103000001060008500000001
952458;470010103000000390072500000001
746043;470010109000002100021500000001
842068;470010105000002150001500000016
970942;470010104000000540901901010218
913715;470010111000003950001500000003
3023997;470010107000000490905902000475
894049;470010106000011810018500000002
808927;470010002000000040647500000001
833256;470010114000000740047500000001
709123;470010114000000150105500000018
765500;470010114000000720095500000001
884793;470010900000000660008500000001
868840;470010103000006710001500000009
1053113;470010107000000930901901010044
1048942;470010110000000400903901010339
739378;470010105000001130011500000003
945800;470010103000004620007500000151
862388;470010114000001080001500000023
825172;470010106000011450004500000001
891927;470010109000000330004500000001
908750;470010103000002150002500000001
950587;470010103000004960018500000001
829494;470010001000000022114500000008
899148;470010107000001400005500000201
738918;470010106000004140099500000001
862484;470010007000000020004500000141
754485;470010103000002180026500000001
833805;470010003000000010671500000046
3023787;470010107000000020901901010040
713910;470010106000012110021500000001
705964;470010102000000200033500000001
942906;470010114000000870067500000005
885803;470010103000002750011500000001
735157;470010115000000790003500000003
718486;470010110000001160013000000000
970989;470010106000000560901905050273
834193;470010112000001030001500000015
1041976;470010110000000660901901000111
917316;470010103000002130003500000002
878977;470010103000000810075500000013
914157;470010106000000670013500000001
1049767;470010107000001210903901010092
890950;470010106000001690001500000020
890065;470010106000007870004500000001
1038093;470010110000000620903901990461
800522;470010109000001600008500000001
826633;470010105000002170001500000040
804493;470010900000000630001500000001
839978;470010102000000280015500000001
786670;470010111000001760003500000144
821697;470010106000000620050500000001
719284;470010003000000011019500000001
709262;470010114000001650057500000001
836255;470010105000001100001500000001
945947;470010007000000020004500000140
738833;470010106000001590068500000002
792300;470010106000000360013500000001
849193;470010900000000900045500000072
893354;470010106000001000011500000002
985700;470010108000000180902901010187
751835;470010103000006580010500000001
714865;470010114000000660008500000005
841177;470010105000002150077500000087
896756;470010006000000010466500000012
761574;470010006000000010822500000001
881359;470010006000000020416500000001
859229;470010106000006640038500000001
889842;470010102000000020015500000001
1038972;470010103000002410008500000001
943938;470010103000003580020500000001
707206;470010107000001400005500000150
870180;470011000000000140008500000001
847614;470010102000000300007500000001
880602;470010001000000021069500000038
836375;470010103000004470002500000002
771513;470010112000001760001500000022
922173;470010113000001190006500000001
867877;470010003000000013522500000001
783601;470010103000007590001500000022
800380;470010106000000610051500000001
733342;470010003000000013795500000001
992057;470010108000000010901903010632
859581;470010103000005390013500000001
752238;470010103000001260017500000001
3017256;470010107000000300902901010103
919274;470010106000009880006500000001
846964;470010106000011580005500000001
899956;470010107000001400005500000065
706010;470010111000003410008500000001
862905;470010002000000020104500000007
771448;470010109000001690019500000001
743297;470010106000012140005500000001
948396;470010106000012110028500000001
972066;470010104000000650901901120528
714931;470010105000002180001500000122
884407;470010106000006650085500000001
763551;470010110000002180003500000003
779696;470010800000000690003500000003
715805;470010111000000390001500000007
842147;470010106000002480017500000001
720346;470010104000000230001500000001
871768;470010106000005760008500000001
822665;470010111000003670001500000002
764161;470010114000000740023500000001
745779;470010109000002000003500000001
823237;470010109000001490010500000001
764537;470010111000001320009500000043
837740;470010006000000010466500000004
937159;470010003000000010679500000012
743895;470010109000001120004500000001
3011235;470010107000000150904901090219
948959;470010113000000980010500000001
834927;470010111000002860002500000002
904719;470010103000005010001500000006
3012783;470010107000000630903901010216
787968;470010116000001580001500000011
838687;470010103000004620006500000046
745733;470010109000001950008500000001
733471;470010003000000030119500000020
731564;470010008000000020010500000001
3010995;470010110000000870902901010169
771084;470010106000001050001500000001
912444;470010003000000012446500000001
3022380;470010110000000580902901990058
686612;470010002000000070905927010521
888218;470010002000000021777500000001
848208;470010115000000710001500000039
971090;470010104000000650901901010372
3020070;470010107000000280904902020250
946181;470010104000000280902902120228
758625;470010106000009500019500000001
770423;470010003000000010671500000179
829526;470010103000006780001500000039
866761;470010114000000920035500000001
919600;470010106000010220005500000001
970545;470010106000000560901903030152
767414;470010110000001370005500000001
738462;470010103000001710380500000001
770962;470010002000000030196500000001
792767;470010116000001740012500000001
736032;470010103000003360372500000001
761315;470010103000002420019500000014
902419;470010102000000300023500000001
883760;470010103000004620012500000065
709834;470010003000000010670500000021
945135;470010106000011680006500000001
1001140;470010104000000540901901010086
3011457;470010107000000740901901080219
790134;470010103000001020015500000001
767850;470010106000010640012500000001
765931;470010111000002340001500000028
823674;470010109000001740030500000001
739433;470010105000001340019500000001
896110;470010003000000013911500000001
746957;470010109000004220020500000001
906117;470010113000001210021500000001
898380;470010106000001800010500000001
888479;470010103000001900005500000019
957919;470010106000000400006500000001
843234;470010103000001020069500000001
657980;470010104000001610903900000103
804994;470010002000000010015500000002
849235;470010106000009880007500000001
740097;470010105000002240073500000001
871717;470010002000000051083500000383
856604;470010113000001090008500000001
784342;470010105000002060001500000001
895204;470010003000000012794500000001
759492;470010104000000730032000000000
797815;470010900000000910002500000001
700282;470010106000009090003500000001
908266;470010103000007920009500000001
740327;470010105000002730001500000005
771414;470010109000004280017500000001
754133;470010007000000020004500000103
950918;470010114000000290011500000004
956580;470010107000000630901901000034
801787;470010006000000010003500000024
841828;470010106000010440026500000001
988448;470010110000000400903901000200
756512;470010113000001220024500000001
974980;470010103000002070013500000001
712312;470010105000001650032500000001
836674;470010105000002670001500000006
820596;470010900000002010001500000003
705639;470010106000000400007500000002
907616;470010103000001710073500000001
900396;470010107000001400005500000154
830193;470010114000000780045500000103
723179;470010106000000760058500000001
766900;470010105000002740001500000009
913030;470010105000002150077500000092
836359;470010003000000010923500000007
752459;470010103000004620007500000301
863684;470010106000011370012500000001
906646;470010103000000790090500000001
933078;470010001000000022041500000004
921586;470010106000012100035500000001
734579;470010106000005570001500000031
837087;470010112000000280008500000002
720105;470010102000000180014500000001
861909;470010111000002730001500000006
743751;470010109000001030009500000001
659884;470010110000001750011500000001
895525;470010003000000013145500000001
855530;470010106000011240042500000001
832759;470010103000004620007500000059
3015288;470010108000000020902901010101
949499;470010103000000810075500000028
859181;470010109000001170010500000001
780037;470010800000000910006500000010
895208;470010109000001060014500000001
914861;470010106000000310130500000003
944663;470010112000001180004500000001
836516;470010002000000020462500000001
819600;470010106000009310008500000001
706254;470010103000004260016500000001
782091;470010900000000630001500000005
906985;470010103000007310058500000001
851712;470010106000006990003500000001
911218;470010105000001140018500000023
870032;470010103000004620007500000483
843800;470010003000000040124500000001
708340;470010103000007310057500000001
800184;470010103000002250014500000001
729981;470010002000000021901901050503
835270;470010003000000010923500000014
3012438;470010107000000130907901030207
750589;470010103000000950019500000001
880270;470010002000000022492500000063
738579;470010103000002000001500000003
704730;470010800000000810001500000011
725832;470010002000000066979500000011
951260;470010103000004620015500000001
734529;470010114000000720060500000001
855826;470010106000005620004500000003
820212;470010106000001160061500000001
944885;470010102000000100014500000001
777563;470010106000009850006500000001
3018564;470010107000000690907901010331
884865;470010002000000020104500000008
949196;470010103000001900005500000027
828647;470010114000001720001500000013
826018;470010105000000660020500000006
916954;470010110000000380901902030526
740091;470010106000004410087500000001
933221;470010114000000150105500000024
970740;470010002000000076901903050371
951155;470010103000000390023500000001
754282;470010003000000010938500000001
951147;470010103000003050024500000001
828147;470010103000002000021500000010
766455;470010106000006670035500000001
893858;470010003000000010086500000054
882397;470010106000001860019500000001
782621;470010900000000900045500000211
858004;470010103000004620007500000258
3020385;470010107000000430903901000105
854062;470010900000000750007500000001
767139;470010111000003730001500000001
740195;470010105000002480013500000011
893903;470010106000001690002500000023
756734;470010103000003360027500000001
878143;470010103000002190029500000001
854732;470010109000001590027500000001
906344;470010103000006710001500000008
736683;470010102000000240004500000002
985134;470010110000000380903901010936
771817;470010003000000011139500000001
756182;470010102000000080037500000002
927773;470010105000000620010500000001
770481;470010103000004620010500000165
862611;470010002000000022492500000022
709559;470010106000001860047500000001
894832;470010003000000012226500000001
933596;470010800000000560013500000001
765191;470010103000003180022500000001
767394;470010112000000070001500000016
852243;470010102000000010023500000001
756867;470010103000001100025500000001
881645;470010102000000180013500000001
965236;470010104000000010901901080141
762768;470010103000004620007500000125
860526;470010002000000052012500000069
982671;470010108000000010901901020110
765575;470010111000002030002500000002
904819;470010003000000011886500000001
910738;470010105000000930045500000003
1022653;470010103000003120006500000001
803073;470010103000004380016500000001
822829;470010106000009740015500000001
716848;470010103000004620007500000315
885298;470010001000000021293500000024
952718;470010103000004620005500000201
3015804;470010107000000490904901010245
950599;470010103000004620004500000148
725790;470010900000000900045500000182
743755;470010109000001050011500000002
828231;470010106000001140071500000001
911507;470010106000004290004500000001
883294;470010003000000010808500000326
725387;470010114000001290001500000011
897219;470010006000000020155500000013
3024168;470010110000000640902923010212
870606;470011000000000230019500000001
742149;470010106000010370033500000001
769182;470010112000000600001500000013
783487;470010105000001620001500000086
748902;470010103000003130027500000001
934588;470010105000001120018500000001
747006;470010109000004250006500000001
755640;470010103000000450065500000002
844338;470010900000000900045500000047
884833;470010003000000010808500000303
952299;470010114000000390002500000001
988622;470010110000000380903901001237
869972;470010103000011090008500000001
744393;470010109000001330007500000001
882816;470010800000001050010500000001
907776;470010103000001710194500000001
741040;470010106000005610027500000001
903059;470010102000000770005500000216
847548;470010109000003090008500000002
707483;470010106000010510004500000001
728815;470010002000000020582500000005
782309;470010103000006230001500000002
902752;470010003000000013618500000001
826283;470010106000012120041500000009
754659;470010103000003190008500000001
709210;470010103000004620006500000013
884539;470010103000002420005500000003
704062;470010106000002640182500000001
769593;470010106000001580034500000001
807930;470010109000001670006500000001
948861;470010106000012040010500000001
724521;470010106000004480019500000001
835184;470010002000000051083500000541
712350;470010006000000010805500000001
1017332;470010110000000400902901990106
758627;470010109000000460031500000001
3014376;470010107000000120902901000205
770451;470010103000000980006500000001
737352;470010103000004620015500000009
708187;470010105000002180001500000201
716713;470010900000000730012500000001
866076;470010106000010120009500000001
745466;470010109000001800003500000001
741170;470010106000005780001500000003
1036587;470010106000000560901903060174
713227;470010106000001840015500000001
744719;470010109000001500014500000001
745146;470010109000001680008500000001
708129;470010103000000920006500000001
743025;470010106000012090013500000001
916247;470010106000002630020500000001
878372;470010106000003730012500000001
836546;470010106000009370012500000001
737548;470010103000005020001500000008
937748;470010106000004240030500000001
890250;470010002000000051083500000054
864805;470010106000005610033500000001
951962;470010103000003360008500000001
905846;470010103000000400043500000002
745540;470010109000001870007500000001
921364;470010106000012040008500000001
739773;470010105000002010026500000001
3020277;470010107000000280904902020258
889465;470010003000000010679500000036
951800;470010002000000021789500000001
754839;470010102000000200089500000001
743465;470010106000012190014500000001
862639;470010106000011940019500000001
877876;470010003000000010808500000012
708202;470010109000001310004500000001
775647;470010109000000280006500000002
1045452;470010103000003250006500000001
768755;470010112000000510001500000072
838541;470010111000003740001500000010
983330;470010110000000630901901020207
947998;470010006000000010833500000001
854849;470010800000000640001500000003
822933;470010106000009520016500000001
909459;470010106000003850018500000001
885247;470010002000000070905916030312
3012351;470010107000000740901901010070
972838;470010107000000490904901010223
985539;470010110000000380903901041065
944758;470010103000005380003500000003
914302;470010105000002750001500000003
891739;470010003000000010808500000220
753801;470010103000007980017500000002
764030;470010002000000065076500000024
918184;470010103000001260027500000001
712909;470010106000001660035500000001
940517;470010114000001810007500000001
769136;470010112000000600001500000028
905315;470010103000000130017500000001
789399;470010109000000010011500000002
715724;470010106000004200012500000001
764498;470010105000001760071500000001
710221;470010900000001550010500000001
733270;470010114000000980001500000002
726126;470010003000000010808500000260
890091;470010001000000021069500000002
842442;470010106000011330001500000014
740203;470010105000002500012500000001
845739;470010103000004620007500000249
885146;470011000000000220002500000001
899737;470010106000002480003500000001
889860;470010106000001140171500000001
729250;470010002000000022326500000001
899468;470010111000000420001500000035
901688;470010103000003660003500000002
731309;470010106000006310016500000001
741206;470010106000006350008500000001
716463;470010003000000010684500000001
984954;470010107000000740901901010066
909010;470010103000010950023500000001
918949;470010106000009510031500000001
710583;470010106000002640141500000001
716075;470010109000002010032500000001
860168;470010106000004140241500000001
760751;470010003000000010808500000310
755863;470010112000001160003500000027
985304;470010110000000570902900000125
837015;470010111000000440001500000017
884819;470010002000000044547500000200
706811;470011000000000160005500000001
881795;470010900000000900045500000046
824073;470010106000010160008500000002
1060365;470010107000000490905902070377
759364;470010106000009040021500000001
715910;470010003000000013907500000034
800176;470010106000010440012500000001
871655;470010106000011030008500000001
767510;470010106000011770016500000001
850402;470010114000001650015500000001
836684;470010105000000690031500000001
802615;470010800000000790001500000014
879066;470010103000004620010500000318
852014;470010106000012090006500000002
768152;470010111000000690001500000007
749520;470010103000004620007500000430
3008940;470010107000000090906901010162
742289;470010106000010730015500000001
1015000;470010107000000690907901110297
755462;470010103000004620007500000358
707085;470010111000001880001500000027
738952;470010103000007590001500000039
930197;470010115000002540011500000001
896864;470010006000000010666500000001
718613;470010101000000020009500000001
753064;470010102000000100023500000001
823943;470010105000002180001500000190
891783;470010002000000051083500000113
902010;470010103000003230011500000001
782263;470010900000000720010500000001
885014;470010106000010400034500000001
710477;470010105000002010037500000002
751893;470010003000000013968500000001
822013;470010109000003090014500000001
713668;470010003000000012193500000001
943977;470010113000000840076500000001
863209;470010106000003880022500000001
862102;470010105000002170019500000001
754153;470010101000000010025500000008
773913;470010103000005150002500000001
934738;470010103000004620006500000135
899785;470010106000001160072500000001
988801;470010110000000620901901000016
3024570;470010104000000290901901020024
945802;470010103000003150009500000001
814455;470010115000006340001500000154
929069;470010103000003620001500000004
906135;470010106000010840004500000001
825590;470010109000002010040500000010
723686;470010103000004450002500000001
913360;470010106000004410082500000001
972664;470010107000000150904901010255
780813;470010103000003550011500000001
826689;470010110000000260010200000001
739591;470010105000001760073500000108
711400;470010112000000280009500000001
863627;470010115000006340001500000139
911565;470010106000004290017500000001
762381;470010111000000410001500000009
893334;470010106000000740027500000001
903625;470010003000000040111500000001
947075;470010103000000400033500000001
807609;470010113000000840003500000002
847457;470010111000003350006500000001
728488;470010103000002560005500000001
744327;470010106000009460011500000001
740325;470010105000002730001500000026
747518;470010103000004620010500000189
932626;470010103000006250001500000009
862083;470010105000001630030500000002
842214;470010800000000760001500000009
842130;470010106000010450032500000001
768111;470010106000002480001500000001
952021;470010103000001710319500000001
919590;470010106000010180008500000001
933082;470010115000002650008500000001
770411;470010112000001000002500000002
882641;470010001000000021276500000001
742269;470010106000010710004500000001
860233;470010106000010790007500000001
738865;470010104000000960001500000001
822438;470010106000005620016500000001
757469;470010800000000560001500000009
843098;470010101000000030049500000001
798625;470010003000000011836500000003
821303;470010800000000910006500000026
893848;470010106000007890003500000004
818718;470010106000010590006500000001
804489;470010005000000010330500000001
882194;470010103000000360053500000001
897911;470010101000000020029500000001
706525;470010003000000012999500000001
821498;470010109000001360001500000001
918345;470010106000008710001500000001
713169;470010105000002180001500000077
853458;470010103000006890003500000004
888839;470010109000001720002500000003
855171;470010103000004620010500000227
706428;470010103000004620006500000125
728378;470010109000001060011500000001
921400;470010106000012070015500000009
758535;470010106000000310137500000001
705505;470010116000000840027500000002
668178;470010002000000070905907020126
738281;470010103000007580001500000020
714746;470010114000001200008500000001
892309;470010003000000011136500000001
947176;470010103000000380034500000001
889695;470010002000000042712500000092
990722;470010107000000630904901020318
952440;470010101000000310012500000001
3009024;470010110000000400903901090503
1024415;470010110000000710901901010067
762903;470010111000000480001500000016
821173;470010106000012110006500000027
838801;470010109000003790004500000013
985357;470010110000000640903901010658
804386;470010003000000010923500000175
719181;470010103000000910001500000001
898596;470010106000010440019500000001
861939;470010106000010930008500000001
700828;470010006000000020015500000208
893221;470010106000001760009500000001
845687;470010006000000020015500000213
843816;470010112000000530001500000007
756589;470010105000002150077500000006
799547;470010105000001620001500000076
744834;470010109000001550012500000001
712630;470010111000000530001500000016
919911;470010106000010590009500000001
949131;470010114000000600027500000001
905337;470010115000002650043500000011
761079;470010102000000200056500000001
799266;470010003000000030302500000001
3010122;470010107000000300902901010079
853651;470010900000000900129500000001
915057;470010106000000410017500000002
952747;470010103000000390069500000001
855627;470010103000003670008500000001
3024996;470010110000000400904902151191
769380;470010106000001690001500000047
913818;470010105000002500002500000001
857680;470010003000000010671500000159
885594;470010103000002540008500000001
769090;470010113000000120001500000001
951804;470010116000001600001500000026
888495;470010600000000010001500000026
796905;470010002000000076978500000002
817871;470010800000000380002500000001
819554;470010106000010460015500000001
739577;470010105000001760073500000071
916144;470010106000000900027500000006
842436;470010106000010810020500000001
866159;470010106000010400021500000001
851762;470010106000000050058500000001
710006;470010106000012120004500000001
881747;470010002000000022492500000103
740062;470010002000000070905927020526
754615;470010106000009400005500000001
921630;470010106000012110006500000024
897594;470010007000000020058500000032
760358;470010900000000780024500000002
1069262;470010108000000020902901030150
823598;470010106000011110003500000001
848145;470010106000000560067500000001
897913;470010001000000021293500000015
882844;470010900000000900014500000001
728637;470010106000001860018500000001
881399;470010103000008280006500000001
707071;470010103000000810064500000001
721483;470010106000011940026500000001
864345;470010006000000020499500000001
992982;470010104000000630010000000000
917006;470010106000005770018500000002
819172;470010103000002520035500000001
725755;470010106000006990022500000001
920578;470010106000011180004500000001
852002;470010106000006640017500000001
944283;470010113000000990006500000002
912207;470010105000001760073500000028
863779;470010101000002200011500000001
992191;470010107000000740901901020085
882858;470010106000001140233500000001
929243;470010115000006480001500000002
892072;470010105000000960031500000001
745578;470010109000001870023500000001
835654;470010003000000040121500000001
854056;470010106000010950011500000001
711816;470010103000003610015500000001
836702;470010106000004270030500000001
802239;470010109000001360023500000001
790822;470010110000001110015500000017
761864;470010106000003730027500000001
840041;470010003000000010229500000180
888405;470010106000009990015500000001
879459;470010003000000013135500000001
1052557;470010104000000650901901010391
746544;470010109000003830001500000001
3007731;470010104000000740901901010016
772359;470010113000000120013500000007
770988;470010106000012180009500000001
948921;470010102000000770005500000276
765834;470010003000000030119500000061
742297;470010103000004460056500000001
908548;470010103000002060001500000003
856512;470010106000006510013500000001
783589;470011000000000030006500000001
931517;470010103000002970034500000010
800194;470010103000010960016500000001
734591;470010114000001500009500000001
919656;470010106000010290020500000001
911555;470010105000001340018500000001
973712;470010104000000630006000000000
711179;470010003000000010853500000001
760785;470010101000000010025500000004
865072;470010105000001100033500000001
1038277;470010107000000630903901140170
917724;470010106000007360019500000001
803365;470010106000012190017500000001
823417;470010105000000940238500000001
1056330;470010104000000270007000000000
755111;470010003000000030029500000001
896361;470010003000000030358500000001
720535;470010103000002230054500000001
741905;470010106000009850020500000001
728077;470010106000010900051500000001
747415;470010111000000400001500000018
858486;470010106000000620040500000001
870708;470010002000000049927500000002
950446;470010114000000780045500000066
758798;470010103000005000001500000014
879992;470010106000006650054500000001
856502;470010006000000020015500000199
707425;470010109000001040012500000001
799353;470010106000011240029500000001
851960;470010103000003720014500000001
737458;470010106000001500024500000002
3014496;470010104000000020902901030132
1061050;470010107000000130905901060148
821056;470010106000006670051500000001
757928;470010106000001160071500000001
724377;470010103000004550029500000002
849983;470010111000001870001500000026
819102;470010102000000170022500000001
972989;470010002000000040901901050066
905858;470010103000000420001500000016
864315;470010006000000010466500000028
748413;470010003000000012823500000001
867828;470010114000000010001500000005
889367;470010116000002670001500000002
890240;470010106000001680004500000001
754200;470010003000000010923500000011
895687;470010003000000013197500000001
832763;470010116000001800001500000011
989002;470010110000001590901900000082
855462;470010002000000030271500000011
844443;470010103000003360190500000001
733087;470010003000000013191500000001
904576;470010105000002730001500000027
723350;470010113000000990015500000001
906119;470010103000006240001500000014
885965;470010103000004460018500000001
761343;470010003000000010225500000207
764800;470010103000004620010500000030
897781;470010008000000020012500000023
723057;470010109000004020001500000001
1004036;470010110000000610902900000112
984974;470010110000000380903901010922
909703;470010800000001020001500000015
831052;470010110000001390017000000000
822205;470010106000008800007500000001
708954;470010001000000021407500000043
759097;470010006000000020015500000123
755383;470010103000003090002500000001
803301;470010103000006580007500000001
821457;470010106000009840022500000001
3022386;470010110000000540902901010067
911795;470010103000006710001500000020
759135;470010103000000450200500000029
785848;470010111000001760003500000113
803997;470010103000002420019500000042
942579;470010114000000560023500000001
940971;470010800000000920001500000017
846234;470010900000000810013500000001
3012990;470010110000000380903901000816
679184;470010106000010170012500000001
815455;470010114000001090001500000022
711284;470010114000001170006500000001
899146;470010106000007830001500000001
702522;470010112000000450001500000029
973399;470010107000000150904901020308
880545;470010106000002450002500000001
772343;470010115000000730140500000001
900204;470010106000002650017500000001
3023715;470010104000000730901901140058
777091;470010116000001630001500000017
837784;470010106000004470019500000013
777431;470010116000001800001500000015
726547;470010111000000480001500000010
768556;470010110000001940002500000001
827740;470010103000004810006500000001
913643;470010106000004440002500000001
678063;470010103000008310003500000001
745042;470010109000001640026500000001
854671;470010114000000140007500000002
718083;470010109000004230006500000001
783675;470010103000000330054500000001
779546;470010800000000670001500000002
772663;470010113000000170019500000001
909647;470010106000005770018500000014
870042;470010103000004980003500000002
783333;470010900000002170012500000001
851097;470010109000004190009500000001
992328;470010108000000010901901020090
920446;470010106000010990009500000001
903858;470010103000004620006500000030
748060;470010103000001710039500000001
784395;470010106000001060023500000001
844226;470010106000010750025500000001
766131;470010111000002710001500000011
864975;470010106000002610012500000001
783483;470010900000002250005500000001
978894;470010107000000610901901010019
3012972;470010110000000380903901000851
917328;470010106000006650089500000001
905130;470010105000002180001500000107
3007155;470010104000000640901901031006
835837;470010109000000920018500000001
760624;470010006000000010466500000035
889273;470010001000000022372500000001
730343;470010002000000044547500000034
859657;470010103000001710218500000001
968960;470010107000000130907901040213
973714;470010107000000280906901040658
806617;470010103000001010083500000001
712036;470010002000000044547500000045
745320;470010109000001720002500000001
712149;470010106000001690001500000024
950038;470010113000000820006500000001
879387;470010103000003360127500000001
799347;470010109000001690001500000001
714871;470010109000001560018500000001
722344;470010114000000050073500000001
943066;470010007000000020058500000049
707419;470010103000000900004500000001
913332;470010105000002180001500000097
908099;470010103000001710443500000001
772052;470010114000000720073500000001
919534;470010106000010100015500000001
751597;470010106000001580036500000001
845506;470010103000001110032500000001
3016827;470010110000000610903900000191
812629;470010109000003920006500000001
3018357;470010110000000380903901000695
715628;470010003000000012980500000001
882936;470010001000000021275500000008
905760;470010114000001480013500000003
759068;470010002000000044547500000056
781316;470010002000000044547500000110
835771;470010109000004350003500000001
804261;470010002000000051083500000353
721588;470010103000007020009500000001
866755;470010006000000020084500000004
3023313;470010110000000400904901000737
948108;470010103000003240017500000001
904602;470010103000004920006500000002
831910;470010111000002700001500000002
846142;470010106000009380028500000001
913913;470010105000002620001500000014
760987;470010102000000190024500000001
868850;470010106000012130023500000001
711016;470010003000000011319500000001
709469;470010106000010320006500000001
729923;470010001000000021725500000002
893494;470010106000002640057500000001
1044193;470010101000001270014500000017
1065770;470010003000000010225500000269
721433;470010001000000021718500000014
862301;470010103000003100020500000001
3010077;470010110000000380904901010109
892048;470010106000001710118500000001
927298;470010900000000900045500000329
710326;470010106000004440006500000001
665085;470010107000000270906901010280
824544;470010106000012070015500000006
862877;470010106000011770005500000001
838681;470010114000001590014500000001
989140;470010110000000640905901071064
837415;470010106000004250023500000001
734565;470010114000001450005500000001
840027;470010106000010670018500000001
893921;470010103000002180029500000001
879369;470010103000004620010500000288
919838;470010106000010460005500000001
824312;470010003000000013161500000001
956348;470010108000000010901902130549
823927;470010106000004250026500000002
941017;470010103000000790060500000033
951974;470010114000000780045500000021
727878;470010112000000180005500000001
942402;470010003000000013907500000018
820405;470010106000011010002500000001
972984;470010104000000300904901020098
776174;470010003000000011849500000001
712089;470010112000003150034500000001
906000;470010105000002270024500000010
3011655;470010107000000430901901010032
768043;470010106000004240063500000001
839429;470010106000001580014500000001
1041594;470010104000000650901901010325
986322;470010110000000870902901000085
751972;470010103000008250008500000001
768819;470010103000002420023500000001
833238;470011000000000110005500000001
710756;470010003000000011688500000001
738639;470010103000002190004500000001
766757;470010111000000270001500000009
759313;470010103000007590001500000033
859831;470010001000000021104500000002
695243;470010110000000250003500000002
841912;470010003000000010671500000055
726825;470010001000000022163500000001
870264;470010006000000010750500000001
907550;470010103000001710018500000001
839793;470010106000009950004500000001
782627;470010900000000900045500000297
879675;470010111000000220001500000016
740873;470010106000000880021500000001
1064442;470010110000001280001500000001
880328;470011000000000220022500000001
848122;470010109000001720004500000001
900282;470010110000000260001200000010
700326;470010103000004620109500000001
824057;470010106000004210041500000038
843072;470010001000000021424500000053
883426;470010001000000021718500000002
855675;470010114000001290001500000041
889776;470010002000000044547500000042
946964;470010114000000870021500000001
872009;470010106000001580110500000001
799351;470010106000003730041500000001
915382;470010106000000560070500000001
716936;470010103000004620012500000030
838846;470010114000001190029500000004
754208;470010900000000130006500000002
913285;470010105000002180001500000033
712901;470010003000000011553500000001
909595;470010003000000010671500000259
865787;470010114000000660008500000009
784538;470010106000010400002500000001
880825;470010106000004240147500000001
755066;470010106000011240003500000001
835749;470010103000004530024500000001
718240;470010102000000770005500000014
867903;470010109000001650028500000002
842749;470010106000004470019500000024
722680;470010114000001030001500000003
840358;470010002000000040477500000008
3022470;470010110000000400904901000606
845253;470010113000001200018500000001
933566;470010800000000560001500000010
989957;470010110000000570902900000138
797886;470010109000001540003500000001
985612;470010110000000660901901000113
898807;470010103000003670009500000001
853255;470010106000009460034500000001
878831;470010103000001900005500000003
768500;470010106000007110004500000001
