t_id_predio;numero_predial
1013921;470010101000001480902900000025
1070527;470010105000000440901900000131
952707;470010104000000930907900000368
1047839;470010115000006650902900002220
895543;470010002000000060917900007305
757092;470010104000001450901900000005
1047793;470010002000000040907900005568
900482;470010106000006500901900000013
1072523;470010107000001370901900000059
1068327;470010002000000060903900001243
716487;470010002000000060908900002753
956651;470010110000000660901901000062
1023153;470010002000000040904900004737
3013917;470010110000000610902900000130
996054;470010106000005710901900000068
977406;470010110000000380903901000715
994389;470010101000001280905900000237
935928;470010104000001010903900000213
702201;470010101000001180901900000044
3021915;470010107000000490905902000611
675059;470010002000000040923900005882
897975;470010101000000830902900000031
678173;470010115000006650901900000198
985905;470010110000000660901901000085
980805;470010107000000810906900000433
773518;470010115000006650902900002046
722326;470010104000001460901900000058
1047381;470010102000002330901900000325
1013401;470010104000001050904900000249
969679;470010104000000910901900000057
1015803;470010107000000430903901000095
998170;470010002000000060909900003079
987972;470010002000000060912900004480
1015026;470010115000006650902900001793
1017809;470010101000001230901900000064
976999;470010110000000570902900000118
865931;470010104000000060901900000055
671446;470010104000001050903900000154
993388;470010002000000060909900003171
1044304;470010104000000060902900000145
751492;470010002000000060911900003652
1025463;470010002000000060918900007551
1014117;470010101000001490902900000052
860474;470010115000006650904900003230
1060001;470010105000002720901900000275
690611;470010105000000440901900000149
1019510;470010115000006650904900002760
666414;470010110000000480902900000015
3014448;470010110000000380903901000918
1058260;470010104000000080902900000023
658949;470010105000000390901900000033
1055894;470010101000000980901900000062
677476;470010115000006790901900000129
1005794;470010105000000230902900000164
704122;470010002000000060918900007476
955950;470010002000000060902900000926
1051813;470010002000000060911900004156
997658;470010115000006650902900002121
685442;470010002000000060902900000837
984526;470010114000000210901900000024
817126;470010115000006650901900000786
749995;470010110000000520901900000023
661742;470010113000000130901900000046
677791;470010101000001280904900000104
1044431;470010103000002230901900000099
1070287;470010002000000060901900000219
953693;470010104000000930903900000132
1072610;470010107000001380902900000102
797136;470010103000002230902900000315
1062795;470010109000000390901900000019
1061903;470010104000000060902900000005
730540;470010105000002720901900000154
1063083;470010115000006560901900000203
1068920;470010002000000060910900003374
700420;470010002000000060913900004912
3012909;470010110000000640903900000334
822157;470010002000000060907900002597
772981;470010115000006650902900001824
730574;470010105000002720901900000180
1052132;470010106000008030901900000020
1040949;470010002000000060902900000690
784549;470010115000006790901900000106
965829;470010113000000100902900000040
789796;470010115000006650901900001432
755458;470010115000006560901900000225
3016575;470010107000000080911900000473
3022956;470010110000001600901901000021
998593;470010115000006650904900003464
675543;470010110000000570902900000134
675198;470010002000000040905900005597
691095;470010106000005930903900000070
676672;470010107000000270904900000141
997052;470010110000000830901900000165
1061934;470010103000000130902900000096
983898;470010107000000810902900000205
659459;470010101000002060901900000024
684613;470010101000001060901900000098
676516;470010104000000060902900000157
779309;470010115000006650901900000660
687903;470010101000002280901900000245
822807;470010110000000830901900000357
744450;470010110000000630052000000000
829867;470010102000002500901900000125
772022;470010115000006650902900001633
692922;470010110000000100901901000138
696118;470010105000002720901900000175
846899;470010102000001090901900000051
662634;470010002000000060908900002722
923689;470010104000001080902900000080
966393;470010115000006650904900003092
1025249;470010107000000120902901000152
766724;470010115000006650901900001030
699041;470010106000005930902900000051
926764;470010104000001050904900000176
1069118;470010002000000060918900007622
986680;470010102000001550902900000049
772142;470010104000001450901900000040
688393;470010101000002280901900000629
678011;470010001000000020901900002256
922107;470010101000002280901900000560
762425;470010115000006650901900000312
935566;470010102000002020902900000035
671061;470010002000000060908900002730
982997;470010107000000810902900000091
949783;470010102000003960901900000032
687878;470010101000002280901900000208
962248;470010104000001070904900000443
827211;470010110000000640906900001321
779144;470010107000000810906900000373
1004018;470010110000000030901900000097
994944;470010102000003180901900000022
973617;470010115000006650904900003184
1043736;470010101000001830902900000045
925760;470010103000002230901900000135
697703;470010002000000060905900003864
957011;470010110000000400904900001028
922325;470010110000000830901900000068
688243;470010101000002280901900000524
998222;470010102000002330901900000280
3024468;470010110000000400904901000578
677110;470010002000000060917900007199
826339;470010105000002720901900000529
815445;470010105000000880902900000006
671059;470010002000000060902900000874
1059348;470010101000002000902900000046
998294;470010101000001280903900000129
1068886;470010002000000060909900003081
673990;470010115000006650901900000279
900101;470010102000003260903900000035
1052282;470010115000006650901900000322
697888;470010002000000060906900002056
993278;470010002000000060904900001437
1069573;470010112000000640901900000089
1051696;470010107000000870901900000028
659072;470010107000000810902900000025
992705;470010115000006650904900002718
824750;470010104000001010902900000098
982043;470010110000000640906900001276
926584;470010002000000060911900003617
817879;470010002000000060911900003451
771376;470010115000006650901900001479
1042926;470010107000000490905902000635
667938;470010115000006650901900001157
850266;470010102000002500902900000183
773753;470010115000006650902900002067
971490;470010102000002860904900000072
772975;470010115000006650902900001841
1022605;470010101000001820903900000043
1005356;470010115000006810902900000347
723777;470010105000000230902900000214
696162;470010002000000060901900000044
930223;470010104000000880903900000045
946699;470010104000001070902900000097
937278;470010115000006650901900000253
931356;470010106000006650901900000020
852901;470010102000003260903900000045
954694;470010115000006650904900003216
710386;470010102000002500903900000495
991493;470010002000000060901900000022
824884;470010107000001380902900000086
758818;470010002000000060912900004315
773133;470010114000000210901900000023
1009089;470010002000000060918900007491
746757;470010107000001440903900000120
974070;470010104000001070903900000375
3006909;470010002000000040901900000110
960065;470010115000006650901900000379
827041;470010107000000790906900000140
704910;470010002000000060918900007603
775687;470010115000006810902900000173
994952;470010102000003200901900000029
835971;470010101000001310901900000036
807007;470010105000002720901900000431
1072664;470010103000002860902900000096
953266;470010104000001020902900000050
1053423;470010107000000490905902000584
975262;470010110000001590901901000042
1015499;470010101000000840901900000059
967712;470010003000000010901900004028
949684;470010104000000930907900000337
836473;470010101000001520901900000019
690939;470010106000004170901900000063
970374;470010002000000040905900005604
960388;470010115000006810901900000086
687577;470010002000000060909900003248
1046838;470010115000006650904900002642
1011917;470010105000002720901900000196
1002800;470010104000001050904900000240
747022;470010110000000380903900001271
1063885;470010105000002720901900000243
1009145;470010104000001010902900000177
936226;470010101000000950901900000015
985939;470010110000000380903901000710
849439;470010102000002330901900000232
702895;470010110000000830901900000188
681304;470010102000000820901900000094
848876;470010101000001280905900000246
999809;470010107000001370902900000099
977990;470010108000000020902901000065
1063170;470010105000000440901900000126
999839;470010109000003600901900000030
1030252;470010115000006650904900003497
1065026;470010110000000380903900001473
829700;470010104000001610903900000051
1059720;470010102000001550901900000022
755795;470010110000000700901900000012
1046362;470010104000001070902900000163
1068404;470010002000000060904900001406
790920;470010115000006650902900002012
698877;470010104000000070901900000005
761852;470010115000006650901900000214
987177;470010002000000060902900000621
690659;470010105000000440901900000150
677088;470010002000000060908900002612
728897;470010104000001610907900000170
815633;470010105000000650902900000031
974032;470010104000001050904900000251
681011;470010002000000060913900004944
677586;470010102000002500903900000270
1038129;470010110000000380903901001005
924097;470010102000003050903900000018
928991;470010104000000930907900000392
861214;470010002000000060908900002844
3013296;470010107000000630904901000284
3009183;470010107000000490905901000432
1068723;470010002000000060907900002412
1055424;470010107000000810902900000042
745920;470010002000000060909900003214
897957;470010101000001650901900000024
795450;470010115000006650903900002336
661270;470010104000001070903900000386
674117;470010101000001200902900000040
1051224;470010115000006650901900000533
1012693;470010115000006650904900002692
769338;470010112000000640901900000090
680341;470010101000000840901900000066
688556;470010002000000060901900000193
939962;470010107000000810906900000409
993320;470010002000000060907900002504
748589;470010002000000012543000000000
840097;470010101000001600901900000023
1032489;470010002000000060918900007483
1061270;470010110000000830901900000292
818352;470010002000000060906900002123
672586;470010103000000570901900000096
996782;470010102000000620901900000032
983110;470010115000006770901900000041
994629;470010115000006650902900002163
704075;470010002000000060918900007468
690463;470010105000000440901900000051
849989;470010102000002490901900000053
689266;470010103000000130901900000073
929797;470010002000000060909900003124
661447;470010113000000920901900000058
1059718;470010002000000060917900007212
833938;470010101000000810902900000012
1008537;470010103000000520902900000043
748932;470010110000000400904901000692
750439;470010110000000570902900000137
1043049;470010101000001300901900000002
961755;470010104000001050902900000077
923553;470010107000001150901900000010
700781;470010002000000060914900007048
978201;470010101000001940902900000078
1070569;470010002000000060908900002803
1018149;470010115000003920902900000009
696563;470010002000000060902900000577
696182;470010115000006790901900000091
998640;470010101000001530903900000060
1016211;470010002000000060906900002169
1055097;470010107000000810902900000117
670631;470010102000002150902900000118
989122;470010109000000500901900000159
774914;470010115000006650904900003535
986264;470010110000000570902900000212
774274;470010115000006650903900002558
672553;470010002000000060917900007405
1020581;470010101000002280901900000559
995750;470010105000002720901900000254
1027019;470010002000000060906900002045
705890;470010115000006560901900000063
737420;470010104000000980902900000072
699870;470010002000000060912900004424
662086;470010102000002500903900000445
774404;470010115000006650904900002667
705006;470010002000000060918900007617
1007441;470010115000006650901900001349
953123;470010103000002230901900000114
685179;470010101000001200903900000066
1011384;470010102000002420901900000013
947475;470010107000000490905901000449
1009416;470010002000000060902900000712
725219;470010002000000040912900005704
1061380;470010115000006650901900000215
677639;470010104000001610903900000105
679610;470010109000000450901900000099
662984;470010110000000030901900000022
1049983;470010105000002580901900000241
670764;470010102000002150901900000055
1065270;470010115000006650901900000624
828049;470010102000001540902900000035
699226;470010109000003600901900000102
677031;470010001000000020903900002504
1054651;470010101000001280905900000231
1010064;470010115000006650901900000616
689938;470010104000000080904900000046
928064;470010104000001070904900000434
775972;470010115000006810902900000381
689012;470010102000002860901900000028
788445;470010112000000640901900000096
692404;470010109000003600901900000125
1035716;470010104000001080902900000092
670236;470010002000000060903900001359
1006310;470010105000002720901900000215
1010181;470010115000006650901900000424
994109;470010101000002280901900000359
851870;470010102000002870901900000054
1002030;470010114000000330901900000025
1054083;470010002000000060909900003131
694308;470010002000000040908900005649
989541;470010110000000400903901000199
690549;470010105000000440901900000098
692599;470010110000000030901900000077
922242;470010104000000430904900000118
1008891;470010002000000060908900002847
1027977;470010106000004170901900000088
676426;470010115000006650904900002647
1029957;470010002000000060908900002794
998312;470010104000001070901900000336
1036256;470010002000000060903900001140
686932;470010101000001810905900000078
1035040;470010104000001610907900000232
1039989;470010002000000060913900004949
1024451;470010110000000490901900000028
923221;470010103000002230901900000298
667048;470010002000000060901900003448
771974;470010115000006650902900001624
814699;470010107000001440903900000164
809956;470010105000001240901900000009
928739;470010104000001070902900000201
704912;470010002000000060918900007595
694482;470010002000000040920900005836
718711;470010107000000810902900000114
3014184;470010110000000380903901000790
1027917;470010101000000840902900000095
913947;470010115000005490901900000005
922804;470010110000000830901900000101
1071240;470010002000000060903900001231
664037;470010107000001440903900000186
1003905;470010110000000190905901000508
671837;470010110000000380903901001221
993356;470010002000000060908900002766
835246;470010101000001110901900000037
664005;470010101000001410901900000053
3009522;470010110000000380903901001257
672862;470010002000000060901900000154
776072;470010115000006810902900000430
697156;470010002000000060903900001235
986724;470010110000000380904901000084
935806;470010002000000060917900007354
931278;470010103000000050901900000029
678912;470010104000001070901900000281
695153;470010115000006650901900001074
1025465;470010103000000510904900000122
3017403;470010107000000490905901000456
1028098;470010115000006650901900000425
849369;470010102000002330901900000161
992745;470010113000000920901900000040
848857;470010102000002150903900000138
1068601;470010002000000060906900002103
850410;470010102000002500903900000257
693239;470010102000002330901900000137
1024601;470010110000000870901900000009
697011;470010002000000060908900002711
981896;470010110000000630901900000099
796064;470010105000000920901900000039
990144;470010115000006650901900000744
1004023;470010110000000380903901000788
996210;470010110000000830901900000231
992587;470010115000006650901900000390
748939;470010101000002280901900000378
1054147;470010110000000640906900001208
977200;470010115000006650904900003243
692508;470010110000000030901900000031
1049898;470010002000000060918900007474
669479;470010102000001980901900000013
704605;470010002000000060918900007556
808358;470010106000001210901900000019
748941;470010110000000400904901000703
752763;470010115000006560901900000027
995800;470010105000002720901900000414
774632;470010115000006650904900002916
1031228;470010104000001610907900000207
817740;470010110000000380908900001711
774041;470010115000006650903900002385
979124;470010109000001920901900000019
774511;470010115000006650904900002808
685254;470010101000001210903900000100
826533;470010102000002330901900000184
933732;470010104000000930903900000076
848967;470010102000002200905900000039
680779;470010107000001440902900000037
884619;470010102000003300902900000059
953660;470010104000000930903900000107
966255;470010115000006790901900000181
970124;470010115000006810902900000410
990865;470010002000000060905900003729
869883;470010105000000050901900000058
984542;470010115000006650904900003021
698512;470010002000000060908900002823
1003547;470010115000006810902900000358
928581;470010104000000440901900000017
689050;470010102000002860902900000041
1045012;470010113000000920901900000118
973472;470010109000000700901900000004
1068296;470010002000000060903900001150
997620;470010115000006650901900000331
897333;470010106000005390901900000006
698569;470010002000000060908900002904
985910;470010115000006650904900003324
668101;470010115000006790901900000119
1022573;470010002000000060911900004182
729214;470010101000001830901900000024
1001215;470010104000000900902900000042
664767;470010110000000030901900000075
966257;470010115000006650904900003051
998717;470010002000000040901900000102
775681;470010115000006810902900000178
689611;470010104000000060901900000079
706098;470010002000000060918900007809
877404;470010104000001610904900000113
766980;470010115000006650901900001052
1004378;470010115000006650902900001573
927800;470010104000000300904901002006
826647;470010102000002330901900000199
931493;470010102000002500901900000167
774152;470010115000006650903900002458
721251;470010107000000810902900000156
3015663;470010110000001600901901000037
1059155;470010002000000060904900001614
1040450;470010103000000570901900000101
963004;470010105000002580901900000215
677946;470010104000000060902900000232
3017973;470010107000000630901901000045
839622;470010105000000940901900000215
1008907;470010002000000060901900000066
1058943;470010109000000500901900000079
663917;470010002000000060911900004162
3006819;470010110000000570902900000067
1000866;470010110000000640906900001223
949785;470010102000002330901900000443
824095;470010105000000440901900000138
699301;470010002000000060911900003507
997339;470010002000000060909900003142
1032235;470010105000000230902900000217
996084;470010107000000810902900000059
849550;470010102000002330901900000386
960013;470010113000000920901900000057
869612;470010104000001010902900000066
671304;470010110000000830901900000457
690433;470010105000000440901900000030
787181;470010002000000060911900003634
934561;470010106000004170901900000068
795446;470010115000006650903900002334
820896;470010104000000980902900000070
839771;470010101000002000903900000047
980579;470010002000000060911900003483
722772;470010104000001610903900000063
996096;470010107000001440902900000030
693832;470010114000000900901900000040
692918;470010107000000490905902000600
813760;470010107000000490905902000465
956996;470010110000000400904901000718
825848;470010107000001440902900000034
771619;470010115000006650902900001515
775814;470010115000006810902900000257
695518;470010101000001280903900000154
1035317;470010002000000060903900001067
975782;470010109000000500901900000146
867617;470010002000000060908900002979
822572;470010002000000060904900001658
690507;470010105000000440901900000058
686482;470010101000001480905900000043
1071061;470010101000001280904900000098
829847;470010102000002500901900000123
696164;470010002000000060901900000056
698974;470010105000000440901900000087
954747;470010104000000300904901000020
760011;470010115000006650901900000104
1068804;470010002000000060908900002626
939697;470010102000002330901900000073
1003156;470010002000000060911900003473
997030;470010105000000470901900000059
3013950;470010110000000380903901001206
1068739;470010002000000060907900002449
953043;470010103000002230901900000082
755251;470010115000006560901900000209
695620;470010101000000810901900000038
692370;470010109000003600901900000069
1009099;470010106000000160902900000005
702413;470010002000000060917900007209
979870;470010115000006650904900002722
995263;470010115000006650904900002899
1005020;470010110000000830901900000366
1023478;470010002000000060904900001560
1062669;470010115000006650902900001649
797007;470010110000000830901900000174
852562;470010102000003190901900000043
809359;470010105000002000901900000020
690631;470010104000000060901900000036
881225;470010105000000890901900000011
937388;470010104000000930903900000089
941771;470010102000003260903900000071
1061908;470010102000003260903900000059
968296;470010107000000080911900000456
689594;470010104000000060902900000103
1004968;470010104000001070903900000379
775830;470010115000006810902900000256
1038868;470010002000000060902900000555
701255;470010002000000060909900003106
959201;470010107000000060905901000020
889662;470010105000002580901900000207
928533;470010107000000120902901000064
877350;470010104000001610903900000064
661230;470010115000006560901900000182
991072;470010110000000380903900001335
940283;470010002000000060902900000918
769482;470010115000006650901900001261
1056133;470010105000000470901900000056
679541;470010002000000060910900003397
827280;470010103000000510904900000106
931370;470010104000001080902900000137
996162;470010109000000500901900000187
1061155;470010002000000060901900000131
1045562;470010115000006560901900000122
952966;470010115000006650904900003170
669668;470010107000001380902900000095
686202;470010101000001410901900000018
669226;470010002000000060909900003095
853407;470010101000001670901900000056
1054641;470010102000002500903900000580
1070856;470010002000000060903900001124
1026232;470010002000000040904900005587
698816;470010002000000060909900003145
1070665;470010105000002720901900000219
827141;470010104000000250901900000038
988732;470010108000000020902901000087
967031;470010115000006650902900001527
1025550;470010106000001140901900000147
924357;470010002000000060909900003205
1066700;470010104000001080902900000108
1009776;470010002000000060910900003396
1058142;470010104000000240901900000010
781811;470010102000002520902900000039
687565;470010107000000490905901000428
890262;470010105000002720901900000126
1002172;470010102000002330901900000128
1072315;470010107000001150901900000017
989027;470010105000000030901900000048
978389;470010115000006650904900003119
779026;470010115000006560901900000070
676394;470010115000006560901900000106
657661;470010104000001120901900000030
1019576;470010002000000060904900001506
870176;470010101000000840901900000064
928989;470010104000001080902900000112
685568;470010101000001280903900000164
1018599;470010106000005930902900000067
686391;470010101000001450901900000013
699798;470010002000000060912900004377
989928;470010105000002720901900000574
667438;470010104000000980902900000051
785982;470010115000006650901900000938
1034471;470010002000000060909900003057
691087;470010106000005930903900000077
673154;470010002000000060908900002718
699533;470010002000000060911900003679
1031360;470010101000001210903900000089
774802;470010104000000300904901000006
827831;470010110000000830901900000303
1048172;470010106000008160903900000032
995006;470010104000000060901900000031
959977;470010115000006650904900002676
1025662;470010102000002220901900000031
692769;470010107000000810906900000420
962297;470010102000002040901900000006
970864;470010002000000060917900007238
774402;470010104000001020902900000066
974522;470010106000007460902900000063
1003020;470010002000000060917900007142
1009978;470010110000000480902900000011
950030;470010115000006650904900003148
818595;470010002000000060911900004251
983077;470010104000001050904900000268
995566;470010104000000930907900000367
773170;470010114000000230902900000012
3022542;470010110000000400904901000704
870494;470010104000001070904900000501
685889;470010101000001210903900000117
936795;470010110000000830901900000129
990502;470010002000000060907900002568
770548;470010115000006650901900001322
697760;470010002000000060905900003904
926822;470010115000006650903900002518
1047564;470010101000001280904900000061
1014990;470010115000006650901900000357
1072947;470010002000000060912900004461
702136;470010101000000590902900000041
1059969;470010002000000060907900002461
670391;470010104000000060902900000127
1064958;470010105000000030901900000030
693467;470010110000000530903901000370
1020133;470010104000001070904900000438
928873;470010002000000060910900003310
683176;470010002000000060901900000378
684694;470010101000001060901900000143
1025817;470010103000002230901900000139
774696;470010115000006650904900002960
953357;470010103000002780901900000018
677066;470010104000001020902900000091
1052360;470010101000002050901900000036
1018246;470010108000000020902901000080
924544;470010002000000060911900004143
1024472;470010110000000380903901001408
1067279;470010111000000880901900000012
1043148;470010002000000040922900005870
975037;470010110000000380903900001478
922266;470010104000000430904900000117
941520;470010107000000310905901000173
797208;470010103000002230902900000326
949779;470010103000000040901900000026
696690;470010101000001280905900000211
696797;470010002000000060902900000796
1058659;470010002000000060908900002810
664309;470010002000000060918900007480
3011997;470010110000000400904901000729
1036270;470010002000000060901900000288
1032543;470010110000000640906900001317
3009546;470010110000000380903901000732
980661;470010101000002280901900000613
961340;470010002000000060908900002850
1007405;470010104000001030902900000104
1064304;470010110000000380904901000063
1049103;470010110000000870902901000125
1028743;470010107000000120902901000151
770701;470010002000000060909900003099
1018454;470010105000002720901900000427
825148;470010102000002830901900000037
893756;470010002000000060908900002772
1009263;470010102000002320902900000051
1033009;470010110000000660901901000121
685149;470010101000001200902900000035
997407;470010002000000060909900003043
1019075;470010104000001010902900000185
1014961;470010110000000380903900001366
732035;470010102000002200905900000033
686234;470010101000001410901900000045
986502;470010110000000570902900000230
693836;470010114000000900901900000042
3014991;470010107000000120902901000150
1023446;470010115000006650901900000072
670934;470010101000001280905900000183
988954;470010110000000640903900000392
1041578;470010104000000930908900000437
1007261;470010112000000640901900000079
810862;470010105000001150901900000037
825800;470010107000001440902900000043
3018639;470010107000000270904900000152
983560;470010110000000380903901000745
926429;470010104000000320903901000103
755604;470010110000000700901900000007
954248;470010115000006650902900001928
966470;470010002000000060917900007131
659609;470010102000002500903900000195
663791;470010101000002280901900000597
686645;470010101000001670901900000033
939805;470010002000000060908900002928
901320;470010106000006650902900000012
774552;470010115000006650904900002830
1070443;470010002000000060912900004445
728891;470010109000000500901900000185
954524;470010115000006650904900002828
982911;470010110000000380903900001161
1034309;470010114000000330901900000024
698720;470010002000000060909900003082
704231;470010002000000060918900007482
890452;470010105000002720901900000178
883589;470010102000002500903900000423
1054455;470010115000006790901900000212
3011391;470010107000000490905902000613
850142;470010102000002500901900000112
785401;470010002000000040907900005633
1050673;470010109000000500901900000081
1027433;470010002000000060907900002543
999845;470010113000000370901900000007
882593;470010106000000230901900000025
778848;470010115000006650904900003518
998956;470010002000000060901900000045
698730;470010102000002960902900000036
1054923;470010109000000500901900000193
660702;470010107000000120902901000208
780590;470010102000002330901900000113
1053773;470010101000001280904900000083
1007065;470010105000002720901900000458
928627;470010104000000440901900000018
931288;470010104000000430901900000026
1032151;470010105000001070901900000084
1033483;470010107000000120902901000086
969810;470010002000000060918900007550
1066858;470010101000002280901900000384
760679;470010115000006650901900000119
667788;470010101000000840901900000042
1054306;470010105000000230902900000167
980480;470010101000001280905900000328
1069005;470010002000000060913900004876
969552;470010110000000830901900000285
1031088;470010101000002280901900000251
711738;470010101000001010901900000021
948458;470010101000002070901900000003
792091;470010106000004170901900000079
804166;470010110000000870902901000137
818366;470010002000000060904900001559
675057;470010002000000040913900005723
677553;470010103000000510904900000130
1020874;470010110000000870901900000044
1003503;470010102000003160901900000025
954453;470010104000000320903901000109
825952;470010101000000840901900000044
3017982;470010110000000380903901000762
1068810;470010002000000060908900002632
826456;470010110000000680901901000015
959659;470010115000006650904900003030
926543;470010115000006560901900000126
1063794;470010002000000060905900003936
771627;470010115000006650902900001536
811781;470010106000003600901900000039
1060032;470010115000006650901900001168
688039;470010101000001060901900000085
711225;470010115000006810902900000421
1026242;470010102000002150902900000078
1054725;470010105000000050901900000043
977863;470010110000000660901901000106
687947;470010101000002280901900000252
1046747;470010002000000060905900003933
690779;470010101000001280905900000253
721360;470010104000001050903900000157
687621;470010107000000490905901000536
1053511;470010104000000300904901000025
1062227;470010115000006650902900002295
